query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1457445601,1153,16590,0,0,121,16431,7742,8782,34,53
1457452801,1156,16016,0,0,98,15848,7728,8881,46,67
1457460001,1712,20206,0,0,115,19919,7762,8942,86,124
1457467201,1851,24418,0,0,105,24106,7754,9755,170,221
1457474401,1046,19674,0,0,90,19440,7714,9745,131,188
1457481601,974,15279,0,0,68,15128,7689,8737,96,105
1457488801,1235,14799,0,0,51,14745,7662,8259,1,1
1457496001,1039,15589,0,0,52,15547,7660,8308,3,4
1457503201,1010,15565,0,0,58,15520,7667,8615,8,27
1457510401,1081,16726,0,0,69,16609,7694,8718,31,52
1457517601,1012,17388,0,0,70,17250,7692,8497,21,29
1457524801,1109,15360,0,0,67,15246,7683,8404,14,18
1457532001,1014,16034,0,0,64,15898,7682,8209,8,11
1457539201,1009,18969,0,0,74,18808,7702,8042,15,19
1457546401,995,18954,0,0,79,18795,7706,8286,11,18
1457553601,995,13465,0,0,63,13383,7686,8310,8,11
1457560801,1071,8723,0,0,42,8673,7665,8025,1,1
1457568001,1010,7018,0,0,38,6967,7665,7861,0,0
1457575201,1035,6554,0,0,40,6519,7665,7849,1,1
1457582401,1010,8253,0,0,46,8208,7674,7882,3,4
1457589601,999,9833,0,0,56,9781,7684,7855,1,1
1457596801,998,13980,0,0,110,13868,7745,8110,29,38
1457604001,1055,17042,0,0,112,16846,7761,8508,61,91
1457611201,982,15414,0,0,114,15225,7760,8461,49,71
1457618401,1003,14983,0,0,129,14819,7762,8357,27,31
1457625601,1008,16213,0,0,121,16032,7771,8280,31,31
1457632801,1010,22687,0,0,114,22381,7785,8708,117,156
1457640001,1342,25858,0,0,92,25544,7766,9590,118,183
1457647201,990,19587,0,0,78,19431,7713,9154,114,145
1457654401,972,14019,0,0,66,13912,7705,8418,8,9
1457661601,1001,10863,0,0,65,10767,7701,8290,22,22
1457668801,1056,8379,0,0,65,8325,7698,8161,3,3
1457676001,1120,8725,0,0,63,8675,7707,8145,4,4
1457683201,1013,13801,0,0,84,13663,7741,8166,38,44
1457690401,1017,15796,0,0,80,15629,7749,8254,37,43
1457697601,1005,13482,0,0,73,13329,7734,8157,20,25
1457704801,1012,13482,0,0,67,13343,7726,8054,9,10
1457712001,1132,12741,0,0,84,12603,7732,8181,24,33
1457719201,1012,10149,0,0,85,10015,7736,8099,18,31
1457726401,993,8650,0,0,66,8573,7718,7975,6,7
1457733601,1160,8670,0,0,55,8607,7711,8118,6,6
1457740801,1049,7677,0,0,51,7637,7712,8260,2,2
1457748001,1122,6383,0,0,59,6350,7716,8225,0,0
1457755201,964,6411,0,0,64,6366,7721,8059,1,1
1457762401,1033,7182,0,0,69,7119,7723,7969,4,4
1457769601,991,10786,0,0,73,10694,7738,8063,4,5
1457776801,1006,12035,0,0,87,11922,7776,8191,33,35
1457784001,1026,10033,0,0,85,9926,7773,8116,20,21
1457791201,1001,10567,0,0,77,10468,7772,8052,18,18
1457798401,985,9350,0,0,75,9254,7773,7969,4,4
1457805601,987,7278,0,0,76,7203,7771,7936,15,15
1457812801,1016,6692,0,0,83,6634,7763,8012,4,4
1457820001,1022,7353,0,0,73,7288,7760,8148,20,21
1457827201,1233,7296,0,0,61,7211,7762,8046,3,4
1457834401,998,5505,0,0,72,5426,7770,7884,1,1
1457841601,996,5108,0,0,86,5033,7775,7920,1,1
1457848801,1011,7779,0,0,73,7690,7779,7940,1,1
1457856001,1007,10040,0,0,70,9936,7790,8063,12,15
1457863201,1143,13060,0,0,70,12932,7799,8126,16,20
1457870401,1018,13412,0,0,77,13268,7812,8084,22,23
1457877601,1030,10073,0,0,77,9968,7806,8056,6,7
1457884801,1055,9278,0,0,81,9176,7814,8044,8,8
1457892001,1033,13228,0,0,122,13024,7869,8351,77,81
1457899201,1150,23148,0,0,125,22883,7865,9993,111,148
1457906401,1031,21309,0,0,102,21088,7845,10065,184,244
1457913601,983,10138,0,0,91,9988,7830,8410,56,60
1457920801,988,5955,0,0,72,5858,7822,8031,1,2
1457928001,1001,6624,0,0,60,6559,7824,8027,0,0
1457935201,1063,7138,0,0,76,7063,7849,8075,8,9
1457942401,1057,10960,0,0,132,10809,7902,8318,33,41
1457949601,1062,16332,0,0,132,16129,7911,8518,50,68
1457956801,1014,16441,0,0,123,16271,7892,8476,47,79
1457964001,1009,12836,0,0,117,12714,7878,8272,27,27
1457971201,1086,10081,0,0,109,9948,7860,8112,27,28
1457978401,1051,18427,0,0,120,18163,7881,8163,31,35
1457985601,1238,32957,0,0,100,32622,7872,9361,84,147
1457992801,1304,31721,0,0,86,31479,7826,10160,176,318
1458000001,1162,18297,0,0,83,18143,7814,9258,130,215
1458007201,1294,9917,0,0,83,9824,7829,8439,65,65
1458014401,1015,7313,0,0,70,7273,7825,8104,39,39
1458021601,1031,7552,0,0,68,7507,7826,8000,15,24
1458028801,1045,12221,0,0,123,12075,7891,8244,32,41
1458036001,1075,19102,0,0,135,18881,7912,8735,42,65
1458043201,1090,20182,0,0,145,19985,7904,8838,45,68
1458050401,1025,15555,0,0,130,15410,7890,8522,28,39
1458057601,1031,11159,0,0,105,11030,7864,8221,26,31
1458064801,1025,13002,0,0,110,12770,7875,8182,34,63
1458072001,1012,20191,0,0,88,19973,7864,8935,114,152
1458079201,1106,24142,0,0,83,23992,7845,9134,84,104
1458086401,1043,18456,0,0,93,18293,7861,8460,109,120
1458093601,995,10964,0,0,95,10839,7873,8220,15,15
1458100801,995,9468,0,0,73,9376,7848,8103,12,12
1458108001,1021,9694,0,0,67,9613,7849,8061,15,16
1458115201,1160,12876,0,0,100,12706,7888,8260,22,25
1458122401,1081,17325,0,0,111,17104,7911,8476,33,44
1458129601,1080,18701,0,0,107,18527,7890,8603,27,53
1458136801,1076,18953,0,0,112,18764,7896,8532,33,39
1458144001,1085,17363,0,0,100,17163,7893,8317,33,38
1458151201,1186,17357,0,0,114,17120,7914,8419,23,33
1458158401,1090,22287,0,0,95,22068,7889,10119,116,184
1458165601,1069,19957,0,0,85,19818,7867,10174,141,245
1458172801,1012,12296,0,0,76,12197,7868,8342,62,63
1458180001,1023,9588,0,0,62,9515,7856,8134,8,8
1458187201,1242,9312,0,0,67,9241,7868,8116,10,10
1458194401,1042,8827,0,0,64,8763,7866,8204,12,14
1458201601,1054,11896,0,0,98,11765,7910,8674,41,56
1458208801,1040,15862,0,0,109,15654,7928,8776,36,53
1458216001,1206,14137,0,0,111,13965,7927,8535,26,33
1458223201,1183,11509,0,0,107,11400,7911,8461,17,19
1458230401,1065,12351,0,0,100,12217,7922,8314,20,20
1458237601,1030,15763,0,0,121,15544,7951,8272,47,49
1458244801,1044,19766,0,0,100,19541,7922,9113,109,110
1458252001,1127,19028,0,0,88,18855,7903,9344,96,122
1458259201,1056,13019,0,0,131,12863,7964,8660,78,89
1458266401,1030,10855,0,0,135,10687,7973,8346,15,17
1458273601,1058,11726,0,0,129,11495,7971,8237,3,3
1458280801,1059,10565,0,0,139,10362,7982,8258,10,10
1458288001,1141,13535,0,0,134,13341,7999,8542,28,37
1458295201,1079,16943,0,0,127,16691,8000,8636,29,36
1458302401,1100,14867,0,0,103,14704,7966,8511,21,25
1458309601,1088,13535,0,0,87,13445,7951,8525,21,30
1458316801,1075,14226,0,0,89,14071,7962,8407,23,30
1458324001,1147,13315,0,0,87,13148,7956,8278,16,19
1458331201,1038,8477,0,0,62,8389,7929,8189,7,9
1458338401,1039,5292,0,0,49,5251,7916,8205,12,17
1458345601,1055,5305,0,0,44,5279,7914,8153,10,11
1458352801,1081,5548,0,0,55,5518,7927,8104,4,4
1458360001,1142,6316,0,0,50,6264,7931,8144,1,1
1458367201,1097,6888,0,0,54,6821,7918,8270,2,5
1458374401,1038,7485,0,0,55,7412,7930,8386,5,9
1458381601,1070,9354,0,0,63,9252,7946,8344,26,30
1458388801,1076,8719,0,0,73,8612,7948,8271,13,14
1458396001,1062,7755,0,0,73,7653,7941,8178,4,5
1458403201,1078,8116,0,0,68,8026,7942,8166,16,17
1458410401,1082,7267,0,0,59,7213,7931,8209,3,4
1458417601,1052,7343,0,0,53,7292,7927,8365,4,4
1458424801,1066,8547,0,0,51,8460,7943,8544,2,2
1458432001,1062,9222,0,0,50,9146,7937,8361,1,1
1458439201,1099,8547,0,0,54,8500,7941,8198,7,8
1458446401,1065,8054,0,0,58,8006,7952,8219,5,5
1458453601,1066,8838,0,0,54,8779,7940,8279,1,1
1458460801,1072,10151,0,0,58,10048,7957,8392,19,19
1458468001,1092,9603,0,0,76,9482,7978,8382,26,29
1458475201,1163,8806,0,0,86,8715,7985,8389,16,23
1458482401,1058,11073,0,0,96,10995,7996,8337,7,11
1458489601,1085,12258,0,0,88,12172,7993,8354,9,19
1458496801,1069,10309,0,0,109,10179,8026,8464,38,49
1458504001,1082,18013,0,0,95,17855,8016,9625,138,179
1458511201,1078,19163,0,0,87,19026,8006,9920,123,166
1458518401,1182,9200,0,0,85,9116,7993,8672,23,23
1458525601,1113,7361,0,0,76,7311,7994,8321,2,2
1458532801,1198,8585,0,0,71,8536,7985,8290,2,2
1458540001,1499,10460,0,0,69,10405,7984,8273,2,2
1458547201,1218,14054,0,0,122,13890,8056,8538,35,41
1458554401,1207,17770,0,0,130,17525,8076,9048,47,86
1458561601,1191,18021,0,0,121,17821,8049,9116,36,80
1458568801,1349,16567,0,0,125,16410,8045,8755,27,36
1458576001,2137,15882,0,0,123,15707,8041,8513,29,36
1458583201,1642,20772,0,0,127,20493,8069,8585,53,64
1458590401,1556,28804,0,0,112,28497,8052,9876,96,183
1458597601,1030,26481,0,0,93,26268,8004,10156,112,196
1458604801,1189,18701,0,0,90,18514,8028,8955,50,58
1458612001,1242,14138,0,0,84,13997,8017,8483,15,19
1458619201,1170,11028,0,0,72,10938,8012,8383,17,18
1458626401,1328,11465,0,0,89,11364,8026,8405,18,18
1458633601,1257,16084,0,0,130,15901,8086,8625,43,58
1458640801,1255,20179,0,0,145,19942,8116,9028,57,69
1458648001,1194,19092,0,0,127,18912,8078,9088,29,41
1458655201,1330,14965,0,0,117,14838,8053,8763,32,55
1458662401,1216,14667,0,0,110,14497,8064,8572,32,52
1458669601,1168,19876,0,0,123,19592,8093,8728,31,44
1458676801,1146,25167,0,0,108,24903,8060,9207,42,69
1458684001,1332,24560,0,0,89,24357,8024,9580,171,198
1458691201,1290,16821,0,0,87,16646,8023,9091,66,97
1458698401,1232,12158,0,0,80,12053,8004,8580,17,35
1458705601,1256,11671,0,0,75,11618,8006,8504,16,25
1458712801,1253,10414,0,0,73,10380,8010,8390,11,15
1458720001,1276,15283,0,0,104,15155,8051,8605,21,28
1458727201,1119,20401,0,0,106,20217,8071,8901,36,41
1458734401,1144,19702,0,0,101,19564,8041,8971,35,43
1458741601,1156,19630,0,0,104,19451,8060,8934,46,78
1458748801,1274,18689,0,0,109,18508,8059,8887,23,53
1458756001,1124,15810,0,0,135,15612,8092,8853,44,47
1458763201,1089,21721,0,0,111,21541,8069,9929,32,51
1458770401,1128,24297,0,0,89,24176,8042,10485,145,181
1458777601,1083,15774,0,0,83,15666,8040,9303,83,90
1458784801,1141,10968,0,0,82,10873,8026,8685,20,33
1458792001,1043,10274,0,0,71,10178,8025,8675,7,7
1458799201,1075,9807,0,0,91,9738,8037,8544,6,6
1458806401,1085,13524,0,0,145,13375,8104,8778,43,48
1458813601,1118,17213,0,0,127,16984,8109,9255,36,58
1458820801,1166,16422,0,0,101,16240,8086,9183,34,60
1458828001,1094,15790,0,0,98,15627,8072,8834,20,26
1458835201,1095,16203,0,0,106,16006,8083,8748,23,26
1458842401,1116,16604,0,0,104,16406,8096,8863,35,38
1458849601,1116,16557,0,0,80,16443,8052,9639,23,25
1458856801,1210,14172,0,0,53,14106,8029,9627,41,41
1458864001,1214,9663,0,0,50,9610,8030,8848,13,14
1458871201,1138,8409,0,0,42,8395,8017,8712,1,2
1458878401,1128,9656,0,0,64,9618,8041,8667,12,12
1458885601,1214,12254,0,0,74,12196,8055,8909,12,16
1458892801,1265,16365,0,0,76,16269,8070,9291,31,41
1458900001,1098,16809,0,0,81,16685,8073,9272,33,39
1458907201,1103,13430,0,0,78,13325,8072,8902,12,18
1458914401,1183,10946,0,0,91,10844,8082,8580,20,30
1458921601,1201,12281,0,0,103,12130,8101,8568,22,26
1458928801,1107,16155,0,0,111,15958,8118,8852,34,39
1458936001,1143,16264,0,0,115,16086,8119,8951,10,14
1458943201,1130,13536,0,0,118,13377,8124,8869,10,13
1458950401,1206,12012,0,0,104,11885,8115,8771,14,17
1458957601,1129,9861,0,0,75,9803,8085,8477,2,4
1458964801,1114,10386,0,0,47,10348,8075,8352,1,1
1458972001,1066,13079,0,0,49,13020,8082,8411,9,9
1458979201,1097,14232,0,0,49,14156,8088,8485,2,2
1458986401,1215,16152,0,0,57,16057,8106,8690,17,19
1458993601,1097,13671,0,0,64,13603,8114,8659,7,12
1459000801,1091,10660,0,0,58,10590,8111,8480,6,7
1459008001,1128,13773,0,0,69,13657,8114,8669,8,12
1459015201,1109,15023,0,0,71,14920,8118,8955,16,25
1459022401,1374,13587,0,0,58,13510,8110,8713,7,15
1459029601,1102,11966,0,0,44,11896,8099,8444,1,1
1459036801,1091,8943,0,0,37,8885,8094,8391,0,0
1459044001,1115,8941,0,0,38,8895,8098,8306,0,0
1459051201,1112,8966,0,0,39,8930,8101,8316,0,0
1459058401,1205,7703,0,0,45,7665,8102,8369,1,1
1459065601,1136,11478,0,0,59,11377,8114,8467,10,12
1459072801,1154,17630,0,0,66,17487,8131,8570,15,18
1459080001,1117,15544,0,0,58,15442,8126,8509,16,16
1459087201,1191,10051,0,0,56,9970,8115,8449,10,10
1459094401,1120,8714,0,0,58,8637,8114,8455,5,5
1459101601,1129,10051,0,0,57,9977,8123,8431,8,8
1459108801,1131,9688,0,0,50,9635,8117,8465,0,0
1459116001,1133,7422,0,0,36,7405,8102,8497,1,1
1459123201,1376,7412,0,0,37,7399,8104,8551,1,10
1459130401,1127,7761,0,0,37,7741,8104,8599,1,13
1459137601,1157,8282,0,0,37,8247,8104,8654,1,9
1459144801,1136,9439,0,0,39,9376,8106,8696,2,10
1459152001,1122,10754,0,0,47,10666,8115,8594,6,10
1459159201,1194,11250,0,0,55,11154,8125,8596,11,17
1459166401,1288,8785,0,0,53,8707,8125,8567,7,11
1459173601,1236,6587,0,0,50,6529,8113,8459,16,18
1459180801,1129,6383,0,0,52,6336,8113,8413,0,0
1459188001,1303,5983,0,0,52,5934,8116,8403,10,12
1459195201,1186,7680,0,0,49,7612,8115,8448,2,4
1459202401,1103,8843,0,0,43,8787,8111,8687,5,11
1459209601,1087,6872,0,0,42,6831,8114,8590,3,7
1459216801,1101,4934,0,0,34,4894,8111,8247,0,0
1459224001,1207,5756,0,0,48,5695,8127,8261,2,2
1459231201,1108,7999,0,0,70,7874,8159,8389,17,17
1459238401,1167,12270,0,0,87,12108,8179,8565,29,38
1459245601,1169,16667,0,0,88,16510,8181,8769,27,36
1459252801,1145,16713,0,0,85,16555,8181,8978,22,32
1459260001,1234,13595,0,0,80,13461,8156,8825,6,11
1459267201,1123,11151,0,0,72,11018,8146,8582,22,23
1459274401,1115,12828,0,0,95,12610,8173,8639,58,59
1459281601,1147,18824,0,0,84,18613,8169,9183,98,112
1459288801,1239,22981,0,0,75,22800,8140,10136,67,104
1459296001,1172,18818,0,0,73,18677,8144,9818,120,157
1459303201,1127,11228,0,0,73,11128,8145,8770,40,43
1459310401,1082,9388,0,0,82,9302,8158,8549,4,5
1459317601,1165,11475,0,0,82,11368,8171,8619,15,22
1459324801,1247,13839,0,0,108,13666,8200,8807,39,55
1459332001,1169,17246,0,0,113,17065,8212,9027,41,62
1459339201,1153,17081,0,0,103,16912,8195,9039,18,27
1459346401,1192,14456,0,0,96,14330,8182,8966,11,15
1459353601,1139,12330,0,0,93,12181,8183,8780,21,24
1459360801,1366,11778,0,0,111,11548,8214,8674,87,87
1459368001,1108,18696,0,0,99,18465,8204,8835,12,13
1459375201,1166,28901,0,0,93,28713,8174,9533,126,177
1459382401,1177,29476,0,0,98,29299,8182,9845,90,151
1459389601,1214,19048,0,0,97,18872,8193,9173,145,185
1459396801,1087,8602,0,0,87,8473,8185,8713,40,46
1459404001,1110,7097,0,0,75,6993,8175,8684,15,16
1459411201,1124,11369,0,0,94,11183,8205,8841,30,44
1459418401,1164,13985,0,0,98,13785,8224,8791,47,77
1459425601,1239,13832,0,0,99,13690,8210,8689,25,32
1459432801,1133,13104,0,0,95,12976,8204,8546,21,22
1459440001,1137,12639,0,0,91,12473,8200,8669,25,25
1459447201,1160,12085,0,0,94,11885,8204,8965,18,22
1459454401,1293,17753,0,0,81,17557,8207,9715,197,199
