query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1454227201,879,6712,0,0,0,0,47,6676,6964,7093,22,56
1454234401,865,6723,0,0,0,0,56,6676,6981,7210,24,122
1454241601,886,5185,0,0,0,0,60,5141,6978,7203,19,118
1454248801,894,4894,0,0,0,0,60,4871,6977,7217,15,152
1454256001,900,5918,0,0,0,0,55,5864,6978,7231,14,146
1454263201,864,5687,0,0,0,0,73,5613,6994,7145,14,61
1454270401,896,5559,0,0,0,0,138,5463,7051,7195,11,62
1454277601,873,4584,0,0,0,0,68,4549,7028,7256,10,154
1454284801,899,5345,0,0,0,0,61,5319,7027,7311,10,136
1454292001,914,5771,0,0,0,0,79,5729,7039,7323,18,147
1454299201,898,8112,0,0,0,0,122,8011,7071,7247,13,54
1454306401,877,6818,0,0,0,0,112,6730,7066,7355,19,141
1454313601,892,11918,0,0,0,0,145,11753,7139,7554,49,127
1454320801,929,10938,0,0,0,0,130,10810,7121,7768,37,190
1454328001,940,8843,0,0,0,0,115,8763,7122,7414,39,123
1454335201,880,10346,0,0,0,0,92,10263,7113,7526,35,148
1454342401,898,10752,0,0,0,0,103,10613,7137,7586,38,166
1454349601,937,14437,0,0,0,0,85,14280,7115,7724,46,95
1454356801,916,10317,0,0,0,0,71,10242,7094,8176,23,263
1454364001,892,6153,0,0,0,0,58,6065,7094,7490,33,267
1454371201,872,4719,0,0,0,0,41,4699,7079,7441,13,217
1454378401,886,4572,0,0,0,0,52,4543,7100,7370,22,116
1454385601,894,4398,0,0,0,0,43,4354,7078,7235,10,25
1454392801,909,5116,0,0,0,0,51,5083,7084,7396,15,98
1454400001,881,10248,0,0,0,0,111,10108,7141,7542,43,121
1454407201,969,13987,0,0,0,0,120,13842,7128,7952,48,181
1454414401,1107,11524,0,0,0,0,110,11435,7119,7664,32,129
1454421601,879,8131,0,0,0,0,83,8057,7096,7642,22,213
1454428801,889,9016,0,0,0,0,95,8887,7106,7609,38,220
1454436001,918,16228,0,0,0,0,83,16066,7076,7436,42,107
1454443201,969,15822,0,0,0,0,78,15748,7059,7939,33,306
1454450401,936,11888,0,0,0,0,74,11772,7065,7781,28,398
1454457601,949,10205,0,0,0,0,52,10108,7058,7822,17,413
1454464801,1022,6806,0,0,0,0,69,6742,7084,7777,32,395
1454472001,862,5893,0,0,0,0,48,5857,7054,7461,14,204
1454479201,894,5852,0,0,0,0,66,5805,7061,7519,20,246
1454486401,894,10748,0,0,0,0,79,10624,7088,7743,38,328
1454493601,920,10361,0,0,0,0,78,10250,7076,7749,32,348
1454500801,901,9981,0,0,0,0,88,9899,7103,7479,37,156
1454508001,928,13201,0,0,0,0,84,13090,7096,7523,28,195
1454515201,1011,12772,0,0,0,0,98,12642,7109,7447,48,185
1454522401,952,17719,0,0,0,0,90,17536,7112,7504,61,196
1454529601,1038,18191,0,0,0,0,84,18080,7087,8288,48,464
1454536801,1168,14588,0,0,0,0,78,14511,7080,9187,42,1443
1454544001,1020,10935,0,0,0,0,79,10837,7097,8057,53,1046
1454551201,1801,8302,0,0,0,0,80,8258,7102,7900,62,1001
1454558401,932,7148,0,0,0,0,57,7106,7080,7779,35,896
1454565601,1107,5966,0,0,0,0,53,5938,7082,7777,24,857
1454572801,1242,10014,0,0,0,0,104,9898,7160,7974,61,856
1454580001,1403,9773,0,0,0,0,100,9670,7144,8144,56,882
1454587201,956,9884,0,0,0,0,94,9788,7147,7963,42,755
1454594401,975,9643,0,0,0,0,101,9534,7139,7981,38,800
1454601601,975,12424,0,0,0,0,111,12210,7165,7930,55,751
1454608801,942,12786,0,0,0,0,76,12614,7098,7694,49,677
1454616001,1000,11301,0,0,0,0,76,11171,7096,8499,44,985
1454623201,971,10211,0,0,0,0,76,10128,7099,8164,35,1022
1454630401,962,10446,0,0,0,0,76,10368,7109,8385,49,874
1454637601,955,9199,0,0,0,0,76,9154,7108,7948,51,928
1454644801,926,7914,0,0,0,0,64,7868,7087,7630,34,656
1454652001,946,7239,0,0,0,0,65,7195,7102,7929,34,928
1454659201,955,12290,0,0,0,0,74,12168,7127,8262,47,1092
1454666401,947,12604,0,0,0,0,70,12517,7111,7901,41,852
1454673601,997,11802,0,0,0,0,85,11741,7119,8038,49,971
1454680801,973,11044,0,0,0,0,98,10944,7139,8229,48,1076
1454688001,993,15811,0,0,0,0,111,15688,7175,8228,53,996
1454695201,1009,10454,0,0,0,0,66,10358,7139,7949,39,851
1454702401,958,8611,0,0,0,0,49,8551,7129,8002,26,930
1454709601,936,6083,0,0,0,0,44,6051,7116,7820,22,800
1454716801,953,6243,0,0,0,0,43,6221,7122,7870,22,788
1454724001,989,7332,0,0,0,0,45,7291,7123,7760,24,689
1454731201,960,8188,0,0,0,0,49,8137,7125,7654,18,605
1454738401,1012,8617,0,0,0,0,53,8564,7137,7831,28,758
1454745601,1023,8682,0,0,0,0,55,8620,7150,7872,37,806
1454752801,1142,8828,0,0,0,0,64,8746,7167,7461,44,205
1454760001,950,7310,0,0,0,0,66,7226,7166,7404,27,138
1454767201,1022,7806,0,0,0,0,52,7756,7157,7401,19,123
1454774401,1230,7293,0,0,0,0,52,7257,7154,7282,13,43
1454781601,1129,6462,0,0,0,0,48,6424,7157,7298,14,67
1454788801,1005,6076,0,0,0,0,41,6053,7156,7579,16,246
1454796001,948,5928,0,0,0,0,43,5905,7157,7494,17,232
1454803201,930,6326,0,0,0,0,52,6264,7168,7476,19,148
1454810401,991,6386,0,0,0,0,46,6353,7162,7380,16,97
1454817601,1156,6249,0,0,0,0,44,6227,7161,7288,11,38
1454824801,951,5685,0,0,0,0,43,5663,7164,7309,11,76
1454832001,960,6199,0,0,0,0,47,6161,7173,7888,22,523
1454839201,992,5180,0,0,0,0,41,5159,7170,7721,12,274
1454846401,1260,5591,0,0,0,0,47,5562,7176,7573,10,148
1454853601,1161,7514,0,0,0,0,50,7460,7179,7539,9,131
1454860801,1015,6279,0,0,0,0,49,6242,7170,7516,20,224
1454868001,964,6022,0,0,0,0,48,5995,7171,7636,25,589
1454875201,952,6412,0,0,0,0,40,6374,7172,7781,9,631
1454882401,991,8712,0,0,0,0,46,8678,7179,7754,12,530
1454889601,957,7671,0,0,0,0,44,7633,7177,7677,11,535
1454896801,1045,8390,0,0,0,0,45,8371,7180,7733,23,587
1454904001,1207,7049,0,0,0,0,44,7034,7182,7660,11,555
1454911201,1156,7566,0,0,0,0,48,7543,7182,7654,26,565
1454918401,961,9047,0,0,0,0,63,8959,7215,7776,39,559
1454925601,940,7232,0,0,0,0,63,7191,7206,7755,18,550
1454932801,992,6572,0,0,0,0,58,6540,7211,7699,26,445
1454940001,962,7607,0,0,0,0,57,7585,7209,7828,26,698
1454947201,944,9648,0,0,0,0,55,9599,7220,8027,35,938
1454954401,969,7586,0,0,0,0,47,7563,7209,7941,28,878
1454961601,1229,6852,0,0,0,0,41,6841,7204,7958,21,882
1454968801,1193,7370,0,0,0,0,44,7350,7207,7890,24,712
1454976001,1006,7056,0,0,0,0,45,7031,7200,7888,17,796
1454983201,1272,5574,0,0,0,0,44,5562,7197,7829,22,712
1454990401,924,6659,0,0,0,0,43,6643,7200,7769,27,666
1454997601,939,5740,0,0,0,0,38,5724,7198,7725,15,658
1455004801,960,8193,0,0,0,0,82,8092,7261,7864,38,576
1455012001,955,1958,0,0,0,0,53,1938,7205,7388,15,156
1455019201,961,2161,0,0,0,0,66,2140,7230,7308,29,34
1455026401,960,8702,0,0,0,0,65,8660,7235,7551,28,120
1455033601,906,7895,0,0,0,0,48,7847,7215,7656,27,400
1455040801,1021,6479,0,0,0,0,41,6455,7206,7625,20,521
1455048001,1154,5477,0,0,0,0,38,5470,7203,7769,18,604
1455055201,938,5020,0,0,0,0,38,5009,7200,7867,19,719
1455062401,1030,4909,0,0,0,0,34,4899,7201,7783,17,623
1455069601,1243,4808,0,0,0,0,39,4800,7199,7753,18,655
1455076801,957,5639,0,0,0,0,39,5628,7199,7764,18,675
1455084001,1053,6126,0,0,0,0,38,6099,7203,7664,21,568
1455091201,1144,8040,0,0,0,0,63,7954,7231,7759,30,404
1455098401,914,7290,0,0,0,0,62,7245,7218,7822,26,495
1455105601,946,7876,0,0,0,0,58,7837,7217,7994,32,774
1455112801,1005,6816,0,0,0,0,60,6772,7219,7954,25,860
1455120001,958,8475,0,0,0,0,74,8374,7231,7759,37,637
1455127201,1055,10759,0,0,0,0,69,10624,7234,7778,45,653
1455134401,1177,11560,0,0,0,0,59,11480,7190,7885,30,728
1455141601,979,6423,0,0,0,0,63,6340,7210,8336,35,952
1455148801,956,6699,0,0,0,0,54,6661,7205,7871,36,754
1455156001,933,5618,0,0,0,0,52,5580,7190,7742,23,678
1455163201,986,4754,0,0,0,0,48,4719,7191,7729,21,704
1455170401,1039,5678,0,0,0,0,44,5647,7186,7690,27,649
1455177601,1006,9903,0,0,0,0,95,9761,7252,7889,58,684
1455184801,982,11369,0,0,0,0,102,11228,7257,8167,38,709
1455192001,1008,10039,0,0,0,0,88,9922,7226,7892,31,662
1455199201,1193,10349,0,0,0,0,82,10236,7224,7938,38,664
1455206401,1220,11506,0,0,0,0,75,11387,7224,7974,45,717
1455213601,951,8695,0,0,0,0,65,8619,7205,7896,42,746
1455220801,1025,7106,0,0,0,0,62,7068,7205,7968,43,856
1455228001,1198,6761,0,0,0,0,60,6717,7192,8020,20,790
1455235201,959,7242,0,0,0,0,59,7178,7203,7932,29,766
1455242401,1045,5662,0,0,0,0,49,5626,7195,7816,26,694
1455249601,961,4932,0,0,0,0,49,4915,7203,7672,16,566
1455256801,982,6660,0,0,0,0,47,6642,7205,7709,21,621
1455264001,1062,9861,0,0,0,0,56,9761,7230,8109,33,822
1455271201,1136,5636,0,0,0,0,59,5570,7230,7949,29,711
1455278401,1339,4955,0,0,0,0,52,4930,7223,7740,22,611
1455285601,1245,5560,0,0,0,0,58,5507,7232,7954,25,794
1455292801,1065,8295,0,0,0,0,59,8206,7240,8162,32,796
1455300001,1231,8676,0,0,0,0,55,8629,7228,7753,32,655
1455307201,988,5345,0,0,0,0,44,5330,7223,7922,27,746
1455314401,940,5635,0,0,0,0,42,5624,7216,7879,20,497
1455321601,970,5668,0,0,0,0,38,5662,7213,7784,19,565
1455328801,945,4961,0,0,0,0,39,4937,7217,7899,22,526
1455336001,944,4855,0,0,0,0,44,4835,7218,7906,25,709
1455343201,994,5069,0,0,0,0,52,5045,7231,7776,20,462
1455350401,968,5748,0,0,0,0,53,5719,7226,7927,17,549
1455357601,971,8271,0,0,0,0,59,8234,7234,7831,25,422
1455364801,971,7549,0,0,0,0,48,7533,7229,7869,15,533
1455372001,1015,6913,0,0,0,0,52,6873,7232,8047,24,541
1455379201,1000,6892,0,0,0,0,49,6851,7229,7954,21,478
1455386401,1023,9463,0,0,0,0,57,9439,7241,7897,26,521
1455393601,978,8351,0,0,0,0,58,8323,7248,8204,32,890
1455400801,1001,7616,0,0,0,0,51,7580,7240,8183,25,814
1455408001,985,8078,0,0,0,0,54,8042,7246,8186,29,930
1455415201,947,5550,0,0,0,0,46,5533,7235,7996,26,690
1455422401,966,5842,0,0,0,0,50,5827,7236,8058,29,1118
1455429601,975,6890,0,0,0,0,48,6877,7238,8070,29,960
1455436801,1022,7706,0,0,0,0,65,7643,7263,8187,38,1343
1455444001,1094,9707,0,0,0,0,75,9636,7271,8147,39,1135
1455451201,961,9033,0,0,0,0,62,8991,7253,8013,31,1003
1455458401,980,7997,0,0,0,0,64,7931,7256,8303,34,1065
1455465601,976,7675,0,0,0,0,62,7629,7256,8062,29,962
1455472801,1003,7720,0,0,0,0,63,7659,7264,8190,47,1166
1455480001,1008,8361,0,0,0,0,56,8331,7253,8403,41,1294
1455487201,985,9485,0,0,0,0,65,9440,7261,8507,42,1378
1455494401,1081,7333,0,0,0,0,66,7294,7267,8215,36,1188
1455501601,1193,6709,0,0,0,0,53,6668,7261,8134,30,1147
1455508801,988,6111,0,0,0,0,47,6083,7255,8120,28,1179
1455516001,988,7760,0,0,0,0,52,7737,7256,7945,30,847
1455523201,1088,8694,0,0,0,0,109,8598,7316,8395,65,1541
1455530401,1363,9733,0,0,0,0,114,9637,7305,8365,61,1220
1455537601,1229,13137,0,0,0,0,109,13032,7305,8417,66,1480
1455544801,1017,12638,0,0,0,0,91,12531,7289,8494,50,1429
1455552001,1026,12672,0,0,0,0,85,12544,7291,8336,52,1266
1455559201,1056,10967,0,0,0,0,83,10857,7285,8084,54,1133
1455566401,1104,12772,0,0,0,0,78,12674,7265,9193,47,1525
1455573601,1281,10483,0,0,0,0,63,10437,7240,8967,34,1364
1455580801,1005,8200,0,0,0,0,60,8150,7236,8043,33,1048
1455588001,997,7727,0,0,0,0,70,7649,7257,8049,38,1020
1455595201,991,5662,0,0,0,0,56,5643,7241,8062,34,1110
1455602401,943,8933,0,0,0,0,65,8885,7254,8019,32,895
1455609601,1005,16535,0,0,0,0,143,16346,7364,8586,84,1257
1455616801,1010,16691,0,0,0,0,129,16537,7310,8896,78,1306
1455624001,1018,11621,0,0,0,0,117,11521,7312,8319,69,1039
1455631201,1082,9782,0,0,0,0,83,9720,7292,8646,55,1329
1455638401,1025,10140,0,0,0,0,89,10017,7322,8575,61,1099
1455645601,1061,11449,0,0,0,0,83,11357,7306,8689,50,1488
1455652801,1243,10911,0,0,0,0,76,10829,7303,9202,49,1405
1455660001,1079,9923,0,0,0,0,76,9883,7291,8906,43,1503
1455667201,1013,10280,0,0,0,0,70,10197,7305,8568,44,1200
1455674401,982,8356,0,0,0,0,78,8327,7298,8444,50,1146
1455681601,1047,8109,0,0,0,0,65,8081,7302,8620,43,1380
1455688801,1039,8629,0,0,0,0,56,8604,7291,8521,35,1333
1455696001,1008,10927,0,0,0,0,75,10842,7325,8574,56,1341
1455703201,1133,13139,0,0,0,0,93,13033,7327,8803,55,1414
1455710401,1234,12820,0,0,0,0,105,12709,7335,8451,50,1218
1455717601,992,13835,0,0,0,0,97,13754,7326,8570,45,1171
1455724801,1001,13570,0,0,0,0,96,13459,7341,9047,57,1404
1455732001,997,12585,0,0,0,0,93,12458,7338,8660,53,1660
1455739201,1025,10956,0,0,0,0,77,10876,7313,8687,44,1507
1455746401,1204,9293,0,0,0,0,73,9234,7316,8593,36,1450
1455753601,1326,9620,0,0,0,0,63,9582,7310,8403,32,1342
1455760801,1065,8194,0,0,0,0,71,8150,7327,8423,45,1377
1455768001,1037,8222,0,0,0,0,57,8186,7313,8344,33,1302
1455775201,1007,9563,0,0,0,0,65,9532,7316,8140,38,960
1455782401,1107,12852,0,0,0,0,112,12718,7378,8583,85,1499
1455789601,1106,11683,0,0,0,0,125,11539,7382,8926,69,1508
1455796801,1105,9635,0,0,0,0,110,9571,7363,8242,48,903
1455804001,976,8776,0,0,0,0,105,8705,7360,8069,37,707
1455811201,999,10121,0,0,0,0,104,10006,7363,8074,32,621
1455818401,987,10728,0,0,0,0,87,10624,7341,7997,47,732
1455825601,1276,10395,0,0,0,0,76,10353,7321,8555,40,842
1455832801,1684,8999,0,0,0,0,65,8952,7313,8166,28,737
1455840001,1202,10248,0,0,0,0,69,10168,7320,8606,30,974
1455847201,980,6847,0,0,0,0,78,6791,7332,7948,44,694
1455854401,975,6174,0,0,0,0,57,6154,7311,7829,29,677
1455861601,977,5608,0,0,0,0,61,5595,7323,7822,21,623
1455868801,1060,7404,0,0,0,0,71,7326,7349,7904,39,721
1455876001,1178,7344,0,0,0,0,84,7277,7353,7972,48,788
1455883201,1004,6597,0,0,0,0,80,6545,7346,7959,39,730
1455890401,1096,7400,0,0,0,0,67,7355,7344,7932,23,778
1455897601,1221,8235,0,0,0,0,77,8135,7365,7908,30,706
1455904801,1011,5798,0,0,0,0,53,5730,7336,7888,22,753
1455912001,978,5067,0,0,0,0,42,5049,7329,7800,20,637
1455919201,1004,4469,0,0,0,0,47,4462,7330,7854,28,708
1455926401,1010,4995,0,0,0,0,63,4960,7344,7805,17,627
1455933601,995,5518,0,0,0,0,51,5495,7351,7797,27,620
1455940801,1037,5658,0,0,0,0,45,5628,7341,7877,28,706
1455948001,1050,5565,0,0,0,0,51,5538,7343,7764,19,594
1455955201,1245,6955,0,0,0,0,49,6919,7348,7851,21,709
1455962401,1073,7011,0,0,0,0,66,6955,7367,7869,30,620
1455969601,1248,6469,0,0,0,0,67,6421,7350,7990,28,714
1455976801,1572,6184,0,0,0,0,61,6137,7357,8037,21,807
1455984001,1064,5527,0,0,0,0,65,5474,7363,8045,28,791
1455991201,1016,6494,0,0,0,0,56,6462,7366,7926,19,647
1455998401,1020,5705,0,0,0,0,67,5639,7380,7860,17,327
1456005601,1064,8710,0,0,0,0,91,8614,7389,8074,16,480
1456012801,1019,9507,0,0,0,0,89,9407,7389,8112,24,776
1456020001,1079,6510,0,0,0,0,56,6469,7371,7938,13,614
1456027201,1163,5362,0,0,0,0,49,5328,7360,7953,21,685
1456034401,965,5514,0,0,0,0,53,5482,7365,7875,12,639
1456041601,1031,6830,0,0,0,0,84,6755,7393,7832,16,399
1456048801,1392,7065,0,0,0,0,85,6971,7395,7938,13,424
1456056001,1335,6116,0,0,0,0,71,6058,7391,7997,17,524
1456063201,1005,5214,0,0,0,0,85,5160,7409,7950,23,697
1456070401,1039,5681,0,0,0,0,93,5589,7432,7913,18,629
1456077601,1044,9409,0,0,0,0,131,9214,7467,8203,32,798
1456084801,1180,17823,0,0,0,0,111,17615,7433,9530,28,812
1456092001,1461,12689,0,0,0,0,85,12576,7449,8776,41,817
1456099201,1012,8105,0,0,0,0,72,8032,7448,8626,47,721
1456106401,994,6197,0,0,0,0,64,6149,7450,7955,40,610
1456113601,1068,7767,0,0,0,0,51,7725,7439,8023,34,734
1456120801,1240,4889,0,0,0,0,52,4872,7433,7948,19,642
1456128001,995,7622,0,0,0,0,87,7520,7488,8102,48,720
1456135201,1030,7777,0,0,0,0,98,7679,7486,8215,58,712
1456142401,1015,7277,0,0,0,0,90,7201,7477,8048,55,748
1456149601,1007,6190,0,0,0,0,94,6126,7477,7976,34,661
1456156801,1010,6717,0,0,0,0,77,6635,7485,7918,35,594
1456164001,1050,11236,0,0,0,0,89,11117,7494,8134,39,745
1456171201,1101,13272,0,0,0,0,77,13202,7457,8762,34,861
1456178401,1072,12184,0,0,0,0,63,12129,7453,9070,32,813
1456185601,1003,8167,0,0,0,0,66,8087,7470,8222,36,696
1456192801,953,4379,0,0,0,0,54,4356,7458,7921,22,622
1456200001,1023,4463,0,0,0,0,40,4443,7455,7996,15,693
1456207201,1156,5339,0,0,0,0,49,5325,7461,7922,19,640
1456214401,1028,11208,0,0,0,0,122,11072,7540,8190,60,702
1456221601,1061,10845,0,0,0,0,109,10712,7508,8399,51,699
1456228801,1180,7062,0,0,0,0,94,6987,7494,8074,46,696
1456236001,985,6531,0,0,0,0,60,6465,7476,7983,24,602
1456243201,1055,7721,0,0,0,0,66,7614,7494,7910,35,532
1456250401,1020,8876,0,0,0,0,72,8729,7493,8075,55,718
1456257601,1113,11164,0,0,0,0,70,11074,7460,8717,33,805
1456264801,1308,9141,0,0,0,0,66,9047,7472,8276,54,865
1456272001,1074,4363,0,0,0,0,52,4304,7461,8106,30,766
1456279201,1093,3389,0,0,0,0,44,3365,7457,7943,23,691
1456286401,1049,6794,0,0,0,0,35,6777,7450,8073,10,703
1456293601,994,9774,0,0,0,0,51,9742,7461,8148,12,664
1456300801,1074,16784,0,0,0,0,87,16638,7504,8533,46,731
1456308001,1096,11519,0,0,0,0,79,11443,7470,8362,27,608
1456315201,996,9497,0,0,0,0,79,9413,7470,8233,29,719
1456322401,991,6030,0,0,0,0,76,5964,7475,8006,22,694
1456329601,1020,7165,0,0,0,0,72,7093,7480,8214,34,857
1456336801,1102,9775,0,0,0,0,78,9640,7503,8421,53,884
1456344001,1034,8777,0,0,0,0,65,8741,7472,8402,44,1070
1456351201,1117,7503,0,0,0,0,64,7442,7480,8399,43,961
1456358401,1245,5511,0,0,0,0,45,5483,7468,8409,30,981
1456365601,987,5201,0,0,0,0,43,5187,7467,8298,15,690
1456372801,1065,4699,0,0,0,0,51,4677,7476,8102,30,769
1456380001,1278,5969,0,0,0,0,53,5936,7474,8054,23,703
1456387201,1014,9374,0,0,0,0,103,9269,7541,8178,65,675
1456394401,1002,8753,0,0,0,0,105,8644,7531,8200,44,282
1456401601,1066,9276,0,0,0,0,97,9206,7524,8059,40,215
1456408801,1248,8308,0,0,0,0,81,8250,7512,8280,25,502
1456416001,1017,8683,0,0,0,0,80,8547,7527,8127,32,448
1456423201,1064,7823,0,0,0,0,75,7710,7509,8065,30,409
1456430401,1342,8949,0,0,0,0,67,8866,7472,8292,45,899
1456437601,1289,8020,0,0,0,0,66,7948,7480,8454,46,1004
1456444801,1083,7152,0,0,0,0,60,7093,7492,8512,44,1198
1456452001,1092,3241,0,0,0,0,40,3234,7473,8000,11,598
1456459201,1145,2945,0,0,0,0,34,2937,7469,7976,19,683
1456466401,1397,4006,0,0,0,0,46,3981,7476,7987,10,635
1456473601,1319,7457,0,0,0,0,57,7374,7498,8045,38,702
1456480801,1017,8894,0,0,0,0,71,8801,7515,8274,37,735
1456488001,1121,9038,0,0,0,0,57,8977,7483,8243,34,703
1456495201,1340,10356,0,0,0,0,65,10264,7495,8240,34,682
1456502401,1038,12674,0,0,0,0,71,12541,7510,8494,36,795
1456509601,1196,6012,0,0,0,0,55,5960,7484,8249,19,921
1456516801,1517,5644,0,0,0,0,62,5605,7495,8414,40,1024
1456524001,1302,5241,0,0,0,0,48,5225,7485,8502,23,1103
1456531201,1036,5125,0,0,0,0,44,5103,7482,8519,28,1182
1456538401,1030,5708,0,0,0,0,47,5684,7485,8302,21,977
1456545601,1053,7068,0,0,0,0,62,7003,7501,8525,35,1158
1456552801,1094,6764,0,0,0,0,61,6729,7496,8275,26,982
1456560001,1054,5536,0,0,0,0,65,5499,7506,8367,28,1042
1456567201,1043,8331,0,0,0,0,75,8256,7527,8537,33,1051
1456574401,1142,6513,0,0,0,0,62,6457,7504,8316,23,1004
1456581601,1448,4885,0,0,0,0,60,4848,7506,8286,20,1008
1456588801,1222,5316,0,0,0,0,67,5265,7514,8346,23,1069
1456596001,1026,4479,0,0,0,0,54,4453,7497,8349,16,1126
1456603201,986,5450,0,0,0,0,53,5422,7494,8514,16,1076
1456610401,994,6157,0,0,0,0,47,6134,7493,8421,16,1104
1456617601,1084,4670,0,0,0,0,44,4649,7495,8542,20,1155
1456624801,1134,5088,0,0,0,0,41,5075,7495,8450,17,1047
1456632001,1307,5488,0,0,0,0,47,5464,7499,8443,16,1062
1456639201,1060,6275,0,0,0,0,63,6229,7516,8405,23,989
1456646401,1027,8031,0,0,0,0,55,7980,7504,8425,23,1020
1456653601,1145,7817,0,0,0,0,66,7746,7526,8482,27,1026
1456660801,1436,9460,0,0,0,0,62,9406,7516,8351,18,1016
1456668001,1244,5573,0,0,0,0,62,5543,7506,8392,16,1077
1456675201,1025,6533,0,0,0,0,63,6487,7518,8361,21,1045
1456682401,1091,6905,0,0,0,0,83,6800,7549,8577,61,1176
1456689601,1281,12656,0,0,0,0,77,12573,7522,9049,46,1269
1456696801,1132,8368,0,0,0,0,69,8290,7520,8614,41,1164
1456704001,1352,5496,0,0,0,0,60,5469,7521,8591,56,1157
1456711201,1046,5202,0,0,0,0,68,5174,7528,8419,41,1144
1456718401,1073,6210,0,0,0,0,69,6164,7528,8475,16,1125
1456725601,1103,5766,0,0,0,0,80,5724,7557,8347,37,997
1456732801,1320,12172,0,0,0,0,133,12036,7618,8514,61,981
1456740001,1194,11397,0,0,0,0,124,11230,7597,8880,53,1107
1456747201,1012,9429,0,0,0,0,126,9350,7601,8553,57,1076
1456754401,1022,6927,0,0,0,0,105,6869,7575,8439,24,992
1456761601,1081,7743,0,0,0,0,92,7653,7578,8369,28,977
1456768801,1240,13049,0,0,0,0,112,12870,7627,8540,74,1031
1456776001,1077,16034,0,0,0,0,81,15881,7569,8900,44,1052
1456783201,1344,14701,0,0,0,0,81,14616,7569,8926,54,1255
1456790401,1725,10610,0,0,0,0,73,10526,7582,8901,74,1263
1456797601,1059,7608,0,0,0,0,71,7569,7576,8551,43,1031
1456804801,1072,6977,0,0,0,0,56,6951,7563,8737,21,1132
1456812001,1100,8394,0,0,0,0,65,8363,7573,8567,22,950
1456819201,1265,13568,0,0,0,0,123,13433,7644,8813,53,977
1456826401,1487,18152,0,0,0,0,124,17905,7615,8993,69,1096
1456833601,1114,12572,0,0,0,0,103,12473,7600,8878,39,1259
1456840801,1118,9902,0,0,0,0,82,9833,7583,8675,33,1116
1456848001,1099,9893,0,0,0,0,97,9789,7604,8713,30,1038
1456855201,1043,10062,0,0,0,0,76,9980,7600,8563,34,980
1456862401,1150,8800,0,0,0,0,69,8714,7598,8488,32,998
1456869601,1358,11123,0,0,0,0,53,11033,7589,8442,28,900
1456876801,1102,9525,0,0,0,0,54,9450,7587,8599,30,1012
1456884001,1058,4487,0,0,0,0,49,4465,7578,8317,26,948
1456891201,1047,6780,0,0,0,0,44,6734,7584,8320,18,961
1456898401,1016,5925,0,0,0,0,42,5885,7581,8236,17,886
1456905601,1149,7961,0,0,0,0,70,7864,7626,8511,44,1048
1456912801,1329,6547,0,0,0,0,70,6490,7614,8416,37,925
1456920001,1084,9520,0,0,0,0,64,9453,7619,8483,22,1023
1456927201,1040,7678,0,0,0,0,63,7635,7618,8522,27,1012
1456934401,1088,7106,0,0,0,0,61,7025,7624,8391,26,961
1456941601,1074,5795,0,0,0,0,53,5762,7616,8427,22,1024
1456948801,1037,5357,0,0,0,0,41,5332,7614,8374,20,771
1456956001,1158,5324,0,0,0,0,41,5286,7608,8285,6,436
1456963201,1330,6127,0,0,0,0,43,6104,7607,8536,7,568
1456970401,1103,5506,0,0,0,0,50,5462,7618,8464,11,561
1456977601,1178,5404,0,0,0,0,53,5350,7617,8591,10,553
1456984801,1138,7033,0,0,0,0,64,6994,7636,8658,19,609
1456992001,1113,9548,0,0,0,0,109,9431,7684,8383,44,459
1456999201,1141,8430,0,0,0,0,113,8335,7678,8237,41,396
1457006401,1061,10582,0,0,0,0,92,10511,7643,8236,23,366
1457013601,1075,7408,0,0,0,0,79,7338,7618,8130,18,406
1457020801,1093,10505,0,0,0,0,83,10379,7643,8044,29,368
1457028001,1157,9910,0,0,0,0,92,9773,7648,8707,49,742
1457035201,1177,10098,0,0,0,0,72,10011,7618,8291,41,547
1457042401,1113,7884,0,0,0,0,73,7810,7632,8231,61,512
1457049601,1311,7843,0,0,0,0,54,7790,7622,8439,61,943
1457056801,1802,6419,0,0,0,0,59,6371,7622,8614,22,849
1457064001,1096,5166,0,0,0,0,48,5140,7608,8485,16,990
1457071201,1116,6034,0,0,0,0,61,6006,7627,8317,29,847
1457078401,1102,10435,0,0,0,0,69,10339,7651,8495,34,887
1457085601,1095,9875,0,0,0,0,74,9787,7655,8442,29,696
1457092801,1118,7459,0,0,0,0,68,7422,7631,8267,17,597
1457100001,1128,8760,0,0,0,0,78,8676,7646,8492,33,760
1457107201,1128,9795,0,0,0,0,71,9701,7650,8406,28,771
1457114401,1160,7390,0,0,0,0,59,7332,7638,8296,17,644
1457121601,1115,8010,0,0,0,0,45,7961,7628,8332,14,739
1457128801,1178,5565,0,0,0,0,52,5535,7634,8297,19,696
1457136001,1134,5706,0,0,0,0,45,5674,7626,8346,13,768
1457143201,1080,6551,0,0,0,0,50,6512,7635,8211,14,650
1457150401,1085,6345,0,0,0,0,46,6315,7635,8291,14,726
1457157601,1138,5534,0,0,0,0,46,5508,7635,8225,15,721
1457164801,1237,7377,0,0,0,0,52,7315,7644,8333,22,757
1457172001,1127,7652,0,0,0,0,66,7580,7666,8553,30,845
