query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1457488801,1259,75242,0,0,0,0,219,74503,7880,15319,204,8705
1457496001,1251,75348,0,0,0,0,183,74670,7846,15171,176,8492
1457503201,1241,74381,0,0,0,0,163,73756,7826,14983,170,8267
1457510401,1276,76308,0,0,0,0,154,75681,7827,14825,171,7892
1457517601,1262,71822,0,0,0,0,140,71346,7794,14314,149,7309
1457524801,1186,67315,0,0,0,0,128,66891,7768,13424,94,5942
1457532001,1203,68093,0,0,0,0,116,67720,7746,12897,87,5489
1457539201,1257,70947,0,0,0,0,123,70513,7755,12733,72,5163
1457546401,1292,72281,0,0,0,0,133,71803,7761,12891,73,5106
1457553601,1300,68845,0,0,0,0,127,68371,7758,12712,70,4853
1457560801,1274,65423,0,0,0,0,121,64940,7751,12231,67,4416
1457568001,1268,59079,0,0,0,0,116,58671,7745,11892,61,4179
1457575201,1287,54482,0,0,0,0,109,54102,7744,11707,60,4015
1457582401,1254,51965,0,0,0,0,106,51626,7740,11466,60,3926
1457589601,1264,48392,0,0,0,0,109,48096,7743,11419,59,3937
1457596801,966,47005,0,0,0,0,148,46715,7786,11558,86,4062
1457604001,1010,46497,0,0,0,0,143,46159,7800,11623,107,4044
1457611201,1048,49007,0,0,0,0,161,48605,7824,11882,122,4135
1457618401,1090,52631,0,0,0,0,184,52179,7848,12317,146,4901
1457625601,1180,58066,0,0,0,0,201,57534,7878,12593,176,5212
1457632801,1185,68714,0,0,0,0,226,67991,7929,13378,260,6326
1457640001,1191,75523,0,0,0,0,229,74722,7931,14396,254,7727
1457647201,1237,78203,0,0,0,0,226,77376,7927,14759,246,8159
1457654401,1253,75271,0,0,0,0,214,74475,7921,14852,229,8383
1457661601,1250,71708,0,0,0,0,217,70986,7915,14728,217,8471
1457668801,1222,67984,0,0,0,0,193,67328,7888,14524,196,8301
1457676001,1248,65353,0,0,0,0,171,64745,7862,14314,183,9676
1457683201,1238,65482,0,0,0,0,164,64869,7861,14263,173,9542
1457690401,1231,58341,0,0,0,0,161,57872,7858,13677,145,8560
1457697601,1173,53068,0,0,0,0,163,52616,7856,12797,131,7572
1457704801,1087,52255,0,0,0,0,155,51803,7842,12701,79,7551
1457712001,1123,51816,0,0,0,0,175,51333,7857,12707,81,7617
1457719201,1103,51583,0,0,0,0,162,51093,7848,12578,76,7512
1457726401,1122,52089,0,0,0,0,167,51583,7852,12548,74,7495
1457733601,1175,51500,0,0,0,0,158,50997,7841,12537,71,7394
1457740801,1169,45958,0,0,0,0,153,45550,7832,12568,56,7387
1457748001,1115,42120,0,0,0,0,156,41751,7826,12469,52,7320
1457755201,1115,38890,0,0,0,0,150,38590,7806,12378,46,7214
1457762401,1085,35792,0,0,0,0,158,35499,7814,12268,58,7097
1457769601,1131,36947,0,0,0,0,142,36693,7798,12180,46,7041
1457776801,1152,37662,0,0,0,0,152,37390,7826,12294,63,7031
1457784001,974,38324,0,0,0,0,154,38040,7831,12282,66,7009
1457791201,996,39621,0,0,0,0,165,39313,7840,12262,77,7462
1457798401,988,40040,0,0,0,0,163,39700,7844,12118,89,7494
1457805601,1027,40554,0,0,0,0,167,40204,7851,12091,83,7440
1457812801,1052,40373,0,0,0,0,171,40020,7854,12121,85,7443
1457820001,1054,40753,0,0,0,0,165,40401,7854,12230,77,7411
1457827201,1085,36896,0,0,0,0,164,36550,7860,12022,79,7283
1457834401,1101,34239,0,0,0,0,159,33921,7861,11894,59,7251
1457841601,1026,31950,0,0,0,0,165,31636,7863,11795,55,7170
1457848801,1055,31408,0,0,0,0,164,31100,7862,11723,57,7134
1457856001,950,32640,0,0,0,0,160,32318,7856,11751,51,6952
1457863201,952,37163,0,0,0,0,159,36802,7868,11850,52,7042
1457870401,998,39359,0,0,0,0,157,38951,7886,11936,61,7199
1457877601,999,39946,0,0,0,0,162,39545,7895,11911,57,7335
1457884801,1019,41380,0,0,0,0,176,40955,7915,12131,79,7641
1457892001,1025,47707,0,0,0,0,209,47181,7972,12627,157,8246
1457899201,1128,59523,0,0,0,0,203,58908,7980,14438,173,10531
1457906401,1155,61344,0,0,0,0,198,60686,7976,14899,171,10922
1457913601,1171,59676,0,0,0,0,199,59015,7973,14810,169,10893
1457920801,1152,54275,0,0,0,0,194,53648,7965,14753,160,10861
1457928001,1139,52837,0,0,0,0,198,52255,7962,14635,156,10705
1457935201,1128,51246,0,0,0,0,210,50649,7979,14647,165,10654
1457942401,1172,54497,0,0,0,0,264,53866,8020,14748,198,10562
1457949601,1145,54383,0,0,0,0,248,53787,8021,14586,214,10327
1457956801,1100,47740,0,0,0,0,242,47204,8023,13136,229,8561
1457964001,1045,45857,0,0,0,0,229,45360,8015,12838,150,8392
1457971201,1061,47678,0,0,0,0,226,47159,8016,12992,141,8671
1457978401,1153,58319,0,0,0,0,257,57655,8062,13083,170,8680
1457985601,1265,74053,0,0,0,0,248,73264,8062,14344,190,10254
1457992801,1303,82959,0,0,0,0,238,82128,8057,15216,226,11799
1458000001,1317,81373,0,0,0,0,223,80581,8031,15281,228,12062
1458007201,1278,76477,0,0,0,0,210,75756,8012,15096,231,11864
1458014401,1267,72263,0,0,0,0,186,71601,7987,14825,215,11480
1458021601,1281,71191,0,0,0,0,180,70547,7974,14693,216,11289
1458028801,1289,74495,0,0,0,0,217,73817,8013,14682,226,10834
1458036001,1322,72221,0,0,0,0,232,71608,8033,14667,195,9981
1458043201,1242,61980,0,0,0,0,246,61431,8029,13757,200,8501
1458050401,1264,56105,0,0,0,0,243,55589,8031,13029,189,7038
1458057601,1167,54983,0,0,0,0,234,54456,8021,12604,162,6401
1458064801,1216,59586,0,0,0,0,245,58928,8029,12310,159,5465
1458072001,1131,68366,0,0,0,0,244,67660,8039,12752,177,5288
1458079201,1169,76655,0,0,0,0,241,75891,8038,12808,183,4761
1458086401,1183,74935,0,0,0,0,251,74214,8045,12446,225,4210
1458093601,1139,68555,0,0,0,0,244,67895,8033,12156,220,4494
1458100801,1097,64143,0,0,0,0,214,63533,8005,11851,196,4507
1458108001,1099,62653,0,0,0,0,197,62057,7997,11708,192,4429
1458115201,1151,65749,0,0,0,0,202,65101,8008,12019,186,4882
1458122401,1165,66671,0,0,0,0,206,66089,8022,12462,179,5755
1458129601,1171,63834,0,0,0,0,214,63231,8026,12422,181,6103
1458136801,1118,61082,0,0,0,0,214,60462,8030,12642,180,6821
1458144001,1158,62429,0,0,0,0,188,61786,8010,12921,105,5938
1458151201,1206,67351,0,0,0,0,210,66618,8046,13108,158,5906
1458158401,1281,75214,0,0,0,0,207,74444,8046,14515,180,8143
1458165601,1286,77208,0,0,0,0,207,76414,8051,14370,208,7762
1458172801,1226,73901,0,0,0,0,198,73199,8041,13822,198,6925
1458180001,1193,69304,0,0,0,0,195,68653,8038,13204,197,6171
1458187201,1212,64937,0,0,0,0,184,64334,8026,12467,199,5324
1458194401,1148,59416,0,0,0,0,167,58886,8010,12325,190,5111
1458201601,1140,59364,0,0,0,0,186,58831,8033,12787,199,5255
1458208801,1102,57618,0,0,0,0,196,57122,8038,13025,171,5923
1458216001,1067,51096,0,0,0,0,198,50613,8043,11815,143,3124
1458223201,1062,49663,0,0,0,0,186,49200,8032,12151,94,3529
1458230401,1138,51920,0,0,0,0,196,51405,8044,12613,95,4057
1458237601,1215,55948,0,0,0,0,228,55344,8076,13072,141,4603
1458244801,1290,61884,0,0,0,0,229,61219,8080,14296,167,6154
1458252001,1353,65835,0,0,0,0,237,65126,8093,14568,193,6500
1458259201,1141,62944,0,0,0,0,273,62257,8127,14269,195,6223
1458266401,1167,60788,0,0,0,0,276,60119,8141,14080,189,9304
1458273601,1273,60452,0,0,0,0,275,59706,8148,13810,192,8971
1458280801,1196,59704,0,0,0,0,293,58941,8167,13646,181,8752
1458288001,1240,61546,0,0,0,0,297,60740,8163,13859,182,8750
1458295201,1348,60877,0,0,0,0,305,60081,8176,13519,179,7922
1458302401,1202,56604,0,0,0,0,304,55860,8171,12858,163,6923
1458309601,1193,55357,0,0,0,0,295,54644,8156,12682,110,6737
1458316801,1233,57835,0,0,0,0,262,57092,8131,12712,99,6853
1458324001,1096,57924,0,0,0,0,246,57212,8122,12777,91,7002
1458331201,1075,54721,0,0,0,0,217,54121,8105,12889,87,7316
1458338401,1088,52751,0,0,0,0,192,52201,8075,12881,80,7360
1458345601,1062,46574,0,0,0,0,170,46142,8057,12519,73,7237
1458352801,1004,41443,0,0,0,0,148,41115,8033,12727,61,8010
1458360001,968,38063,0,0,0,0,140,37742,8026,12520,59,7935
1458367201,973,34747,0,0,0,0,137,34442,8015,12544,54,8022
1458374401,964,31301,0,0,0,0,116,31062,7995,12495,44,7927
1458381601,979,30755,0,0,0,0,121,30515,8006,12535,53,7953
1458388801,989,31457,0,0,0,0,126,31199,8014,12560,50,7938
1458396001,1024,33197,0,0,0,0,131,32896,8024,12604,57,8118
1458403201,1036,34284,0,0,0,0,131,33962,8025,12784,57,8370
1458410401,1021,34861,0,0,0,0,131,34536,8016,12811,54,8371
1458417601,1039,35337,0,0,0,0,134,35016,8023,13125,51,8805
1458424801,1058,36664,0,0,0,0,135,36319,8036,13255,52,9069
1458432001,1041,37140,0,0,0,0,130,36816,8029,13221,49,9170
1458439201,1016,35914,0,0,0,0,126,35624,8026,13189,44,9128
1458446401,1061,36596,0,0,0,0,116,36331,8022,13119,44,9033
1458453601,1016,37031,0,0,0,0,113,36784,8012,13219,42,9035
1458460801,1065,38633,0,0,0,0,113,38355,8019,13305,46,9035
1458468001,1087,39434,0,0,0,0,122,39120,8042,13436,48,9205
1458475201,1113,40112,0,0,0,0,138,39794,8051,13382,52,9227
1458482401,1115,41966,0,0,0,0,147,41661,8063,13198,57,9082
1458489601,1049,43198,0,0,0,0,154,42870,8072,13362,56,9140
1458496801,1075,43710,0,0,0,0,193,43322,8107,13477,111,9253
1458504001,1194,53112,0,0,0,0,195,52674,8113,14854,143,11453
1458511201,1232,54091,0,0,0,0,201,53625,8117,15192,166,12131
1458518401,1275,52166,0,0,0,0,197,51747,8117,15071,162,11969
1458525601,1207,51735,0,0,0,0,192,51340,8121,14958,164,11736
1458532801,1275,51867,0,0,0,0,184,51490,8111,14757,163,11494
1458540001,1129,51046,0,0,0,0,186,50674,8117,14664,165,11240
1458547201,1144,53573,0,0,0,0,229,53118,8176,14705,198,11096
1458554401,1210,58460,0,0,0,0,231,57973,8188,15032,202,11039
1458561601,1181,53498,0,0,0,0,234,53001,8186,13978,190,8880
1458568801,1208,55853,0,0,0,0,223,55343,8181,13571,129,7796
1458576001,1267,60313,0,0,0,0,228,59719,8185,13513,122,7504
1458583201,1212,69404,0,0,0,0,252,68662,8224,13713,188,7625
1458590401,1311,80588,0,0,0,0,252,79736,8229,15099,184,9475
1458597601,1312,85555,0,0,0,0,249,84650,8232,15429,185,9541
1458604801,1326,85615,0,0,0,0,239,84731,8218,14949,186,8587
1458612001,1294,82042,0,0,0,0,231,81236,8209,14073,182,7427
1458619201,1265,78055,0,0,0,0,215,77280,8189,13396,169,6467
1458626401,1261,75932,0,0,0,0,203,75185,8179,13047,161,5308
1458633601,1301,77154,0,0,0,0,238,76377,8218,12907,183,4958
1458640801,1186,74311,0,0,0,0,252,73609,8231,12730,195,4167
1458648001,1074,66501,0,0,0,0,250,65851,8230,11315,209,1866
1458655201,1060,61769,0,0,0,0,241,61158,8219,10793,141,1165
1458662401,1070,61185,0,0,0,0,231,60561,8213,10771,125,1080
1458669601,1138,66485,0,0,0,0,261,65736,8252,11019,195,1199
1458676801,1235,75010,0,0,0,0,253,74213,8250,11601,190,1626
1458684001,1271,79580,0,0,0,0,239,78729,8241,12246,219,2593
1458691201,1261,75747,0,0,0,0,231,74958,8220,12109,199,2501
1458698401,1223,71559,0,0,0,0,222,70840,8194,11794,175,2426
1458705601,1109,68326,0,0,0,0,214,67664,8197,11527,180,2392
1458712801,1092,67008,0,0,0,0,194,66382,8183,11442,169,2357
1458720001,1116,68942,0,0,0,0,214,68322,8182,11558,166,2413
1458727201,1150,67533,0,0,0,0,209,67007,8175,11563,153,2551
1458734401,1157,63477,0,0,0,0,215,62983,8177,11276,144,2070
1458741601,1105,62603,0,0,0,0,204,62101,8159,10900,112,1320
1458748801,1146,65345,0,0,0,0,195,64845,8163,11064,90,1370
1458756001,1179,66255,0,0,0,0,233,65660,8216,11157,148,1415
1458763201,1185,75395,0,0,0,0,226,74768,8218,12480,140,3057
1458770401,1229,80138,0,0,0,0,221,79456,8214,13276,177,4508
1458777601,1209,75886,0,0,0,0,211,75279,8194,13177,172,4351
1458784801,1254,70705,0,0,0,0,217,70112,8193,13054,170,4325
1458792001,1194,66458,0,0,0,0,209,65893,8171,12868,169,4493
1458799201,1170,60882,0,0,0,0,211,60399,8167,12650,166,4611
1458806401,1203,61293,0,0,0,0,242,60760,8207,12742,188,4688
1458813601,1245,62285,0,0,0,0,237,61771,8217,13010,174,4652
1458820801,1176,55994,0,0,0,0,235,55459,8228,11978,172,3075
1458828001,1131,53778,0,0,0,0,231,53222,8208,11341,122,1552
1458835201,1151,56423,0,0,0,0,228,55799,8210,11398,104,1465
1458842401,1074,59414,0,0,0,0,227,58755,8232,11515,149,1411
1458849601,1068,62940,0,0,0,0,224,62292,8233,12377,149,2433
1458856801,1115,64725,0,0,0,0,202,64058,8217,12615,155,2542
1458864001,1080,60304,0,0,0,0,172,59745,8188,12897,139,3029
1458871201,1086,56915,0,0,0,0,164,56461,8172,13013,148,3588
1458878401,1138,54475,0,0,0,0,169,54060,8183,13403,129,4134
1458885601,1182,54255,0,0,0,0,153,53906,8166,14027,118,4732
1458892801,1202,55506,0,0,0,0,146,55192,8141,14818,105,5396
1458900001,1279,55328,0,0,0,0,139,55053,8138,15284,99,5774
1458907201,1171,52978,0,0,0,0,153,52679,8152,14813,78,5205
1458914401,1182,52003,0,0,0,0,163,51703,8160,14926,62,5427
1458921601,1252,55257,0,0,0,0,182,54867,8172,14740,63,5216
1458928801,1295,59663,0,0,0,0,204,59182,8199,14780,66,8296
1458936001,1297,61775,0,0,0,0,212,61245,8224,14715,73,7935
1458943201,1346,60918,0,0,0,0,240,60336,8255,14453,79,7624
1458950401,1327,57426,0,0,0,0,241,56865,8258,13960,82,7318
1458957601,1345,53987,0,0,0,0,235,53471,8253,13490,78,7158
1458964801,1107,54475,0,0,0,0,224,53981,8248,13381,75,7167
1458972001,1136,56196,0,0,0,0,207,55723,8231,13431,69,7397
1458979201,1108,56493,0,0,0,0,184,56074,8198,13443,53,7611
1458986401,1175,56281,0,0,0,0,164,55910,8190,13459,50,7861
1458993601,1119,54032,0,0,0,0,144,53723,8175,13432,53,8187
1459000801,1154,53496,0,0,0,0,120,53214,8157,13348,56,8786
1459008001,1166,55856,0,0,0,0,102,55558,8156,13566,62,9097
1459015201,1211,58753,0,0,0,0,109,58426,8165,13981,74,9327
1459022401,1200,59119,0,0,0,0,104,58782,8166,14019,74,9437
1459029601,1179,57680,0,0,0,0,101,57342,8166,14026,73,9378
1459036801,1148,53866,0,0,0,0,103,53547,8172,13839,72,9118
1459044001,1182,50471,0,0,0,0,97,50182,8167,13544,69,8835
1459051201,1169,49207,0,0,0,0,97,48920,8163,13433,57,8730
1459058401,1221,47577,0,0,0,0,96,47320,8158,13445,50,8777
1459065601,1258,46947,0,0,0,0,92,46675,8159,13254,46,8787
1459072801,1329,50182,0,0,0,0,91,49885,8166,13059,40,8743
1459080001,1280,48876,0,0,0,0,88,48579,8169,13039,52,8773
1459087201,1346,48290,0,0,0,0,96,47982,8175,13139,56,9018
1459094401,1350,48706,0,0,0,0,101,48390,8180,13279,58,9287
1459101601,1104,49444,0,0,0,0,105,49108,8183,13355,60,9331
1459108801,1157,49406,0,0,0,0,102,49073,8181,13376,61,9269
1459116001,1097,49158,0,0,0,0,98,48843,8180,13430,61,9291
1459123201,1116,45348,0,0,0,0,90,45103,8169,13479,53,9332
1459130401,1096,39288,0,0,0,0,82,39096,8157,13477,48,9327
1459137601,1100,38141,0,0,0,0,79,37963,8147,13606,45,9309
1459144801,1165,38670,0,0,0,0,72,38496,8147,13643,40,9211
1459152001,1169,40050,0,0,0,0,72,39861,8148,13656,39,9098
1459159201,1292,39721,0,0,0,0,67,39525,8147,13768,47,9171
1459166401,1256,39070,0,0,0,0,73,38856,8155,13823,47,9353
1459173601,1219,38873,0,0,0,0,74,38636,8155,13734,49,9174
1459180801,1008,38050,0,0,0,0,83,37802,8161,13627,53,9200
1459188001,1032,37148,0,0,0,0,85,36882,8160,13649,56,9500
1459195201,1105,37441,0,0,0,0,90,37160,8163,13579,57,9596
1459202401,1208,36531,0,0,0,0,90,36272,8159,13718,56,9687
1459209601,1087,33622,0,0,0,0,84,33388,8152,13652,52,9821
1459216801,1115,30263,0,0,0,0,80,30060,8146,13378,50,9593
1459224001,1112,30598,0,0,0,0,86,30381,8155,13175,51,9255
1459231201,1148,31631,0,0,0,0,103,31361,8183,13214,62,9446
1459238401,1260,36412,0,0,0,0,121,36080,8211,13257,76,9315
1459245601,1093,42189,0,0,0,0,127,41811,8226,13433,84,9177
1459252801,1062,45329,0,0,0,0,131,44907,8246,13699,98,9242
1459260001,1116,46918,0,0,0,0,131,46462,8248,13606,94,9257
1459267201,1118,49624,0,0,0,0,139,49110,8256,13790,99,9374
1459274401,1160,54840,0,0,0,0,169,54206,8290,14063,162,9703
1459281601,1269,62709,0,0,0,0,161,62045,8290,14717,153,10823
1459288801,1334,69809,0,0,0,0,157,69119,8296,15801,190,12784
1459296001,1369,69223,0,0,0,0,150,68580,8285,15995,177,12812
1459303201,1349,64340,0,0,0,0,154,63707,8275,15744,187,12692
1459310401,1304,61915,0,0,0,0,152,61344,8266,15378,185,12295
1459317601,1344,62154,0,0,0,0,156,61548,8273,15319,189,12080
1459324801,1387,64433,0,0,0,0,181,63822,8297,15318,197,11716
1459332001,1456,66438,0,0,0,0,191,65869,8311,15459,191,11551
1459339201,1443,62576,0,0,0,0,199,62007,8318,15189,202,10965
1459346401,1410,57829,0,0,0,0,200,57315,8298,14302,144,8604
1459353601,1448,56041,0,0,0,0,203,55464,8310,14017,146,8274
1459360801,1179,58324,0,0,0,0,216,57680,8334,14125,176,8367
1459368001,1284,65257,0,0,0,0,215,64535,8341,14236,175,8527
1459375201,1382,75710,0,0,0,0,218,74985,8344,14932,185,9367
1459382401,1433,80911,0,0,0,0,210,80185,8342,15205,194,9728
1459389601,1421,77513,0,0,0,0,202,76793,8340,15019,200,9563
1459396801,1395,72437,0,0,0,0,189,71751,8320,14725,194,9262
1459404001,1417,70145,0,0,0,0,186,69447,8317,14554,196,9056
1459411201,1307,71484,0,0,0,0,200,70761,8346,14726,201,9170
1459418401,1308,72422,0,0,0,0,196,71754,8354,14646,197,8859
1459425601,1340,66730,0,0,0,0,203,66096,8357,14560,172,8679
1459432801,1365,56757,0,0,0,0,198,56149,8346,13717,181,7761
1459440001,1283,50016,0,0,0,0,192,49393,8336,13512,182,7680
1459447201,1272,49883,0,0,0,0,180,49251,8317,13629,130,7947
1459454401,1412,59202,0,0,0,0,189,58512,8348,14550,212,9825
