query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1452578401,674,51296,0,0,0,0,103,50951,6636,8909,36,615
1452585601,656,50584,0,0,0,0,90,50263,6630,8642,40,595
1452592801,635,49759,0,0,0,0,96,49411,6639,8366,43,568
1452600001,560,52563,0,0,0,0,111,52169,6658,8482,53,733
1452607201,576,54142,0,0,0,0,116,53715,6662,8500,47,777
1452614401,590,58251,0,0,0,0,122,57773,6670,8511,52,765
1452621601,636,60674,0,0,0,0,129,60162,6679,8508,58,760
1452628801,637,62672,0,0,0,0,128,62158,6678,8425,57,749
1452636001,662,64972,0,0,0,0,127,64431,6679,8566,57,819
1452643201,689,62885,0,0,0,0,139,62357,6699,8616,68,876
1452650401,690,60500,0,0,0,0,140,59985,6689,8696,64,920
1452657601,605,57781,0,0,0,0,142,57317,6681,8654,65,820
1452664801,605,56833,0,0,0,0,151,56356,6692,8652,69,769
1452672001,622,55971,0,0,0,0,163,55492,6688,8682,70,755
1452679201,673,59563,0,0,0,0,172,59066,6705,8946,87,817
1452686401,702,61240,0,0,0,0,178,60684,6709,9132,84,833
1452693601,768,60832,0,0,0,0,184,60263,6714,9078,102,810
1452700801,720,64223,0,0,0,0,194,63588,6722,9123,115,798
1452708001,609,67327,0,0,0,0,194,66639,6723,9300,123,1002
1452715201,628,67234,0,0,0,0,190,66536,6719,9107,118,984
1452722401,622,65810,0,0,0,0,177,65165,6708,9023,115,1027
1452729601,608,60223,0,0,0,0,170,59657,6692,8896,113,1037
1452736801,618,52892,0,0,0,0,165,52383,6684,8524,105,931
1452744001,583,48277,0,0,0,0,162,47838,6671,8317,101,886
1452751201,611,45673,0,0,0,0,162,45280,6666,8172,97,838
1452758401,658,46714,0,0,0,0,194,46331,6700,8243,124,837
1452765601,729,50285,0,0,0,0,207,49846,6722,8196,132,659
1452772801,732,56280,0,0,0,0,200,55785,6724,8568,127,767
1452780001,583,60781,0,0,0,0,196,60238,6728,8781,119,801
1452787201,597,67137,0,0,0,0,198,66512,6732,9083,145,901
1452794401,671,74652,0,0,0,0,199,73932,6734,9833,145,1318
1452801601,696,79176,0,0,0,0,195,78451,6739,10209,151,1422
1452808801,743,82071,0,0,0,0,192,81339,6735,10639,151,1588
1452816001,715,78131,0,0,0,0,189,77504,6722,10753,149,1677
1452823201,755,72345,0,0,0,0,177,71864,6702,10824,130,1725
1452830401,732,69039,0,0,0,0,166,68620,6684,10728,112,1686
1452837601,666,66573,0,0,0,0,139,66197,6658,10793,97,1712
1452844801,659,65882,0,0,0,0,131,65530,6649,10831,84,1668
1452852001,683,64538,0,0,0,0,142,64213,6663,10414,103,1645
1452859201,678,66792,0,0,0,0,145,66450,6670,10654,96,2008
1452866401,744,70352,0,0,0,0,149,69987,6672,10531,91,1953
1452873601,794,75129,0,0,0,0,153,74675,6671,10572,87,2232
1452880801,824,79014,0,0,0,0,153,78517,6674,10460,84,2187
1452888001,684,79540,0,0,0,0,153,79034,6673,10498,86,2208
1452895201,712,79749,0,0,0,0,154,79224,6673,10291,80,2141
1452902401,712,76738,0,0,0,0,153,76260,6670,9994,79,1978
1452909601,712,72472,0,0,0,0,139,72049,6657,9826,68,1841
1452916801,762,67120,0,0,0,0,134,66712,6648,9210,53,1304
1452924001,749,62287,0,0,0,0,135,61867,6650,9032,58,1248
1452931201,693,57264,0,0,0,0,134,56893,6655,8710,55,862
1452938401,697,55617,0,0,0,0,144,55240,6664,8567,55,796
1452945601,734,54896,0,0,0,0,149,54489,6677,8496,88,947
1452952801,752,54921,0,0,0,0,157,54483,6697,8462,87,912
1452960001,746,54395,0,0,0,0,153,53930,6703,8465,93,890
1452967201,757,53976,0,0,0,0,158,53515,6712,8365,95,842
1452974401,760,53092,0,0,0,0,156,52643,6708,8277,94,809
1452981601,566,53134,0,0,0,0,152,52711,6707,8310,88,813
1452988801,579,53379,0,0,0,0,144,52992,6690,8307,64,794
1452996001,564,50003,0,0,0,0,138,49670,6679,8230,62,772
1453003201,572,46206,0,0,0,0,137,45922,6669,7886,62,485
1453010401,562,45166,0,0,0,0,121,44916,6650,7802,34,468
1453017601,574,45888,0,0,0,0,113,45655,6650,7857,34,482
1453024801,598,49045,0,0,0,0,117,48768,6665,7922,35,503
1453032001,696,51944,0,0,0,0,128,51643,6681,8191,47,627
1453039201,601,53176,0,0,0,0,127,52882,6686,8259,48,629
1453046401,597,54523,0,0,0,0,158,54116,6727,8366,86,705
1453053601,624,61648,0,0,0,0,168,61164,6745,9523,107,1659
1453060801,663,65143,0,0,0,0,168,64600,6752,9990,112,2073
1453068001,722,65344,0,0,0,0,163,64791,6750,10183,111,2187
1453075201,696,64389,0,0,0,0,158,63844,6746,10216,110,2254
1453082401,691,60709,0,0,0,0,153,60196,6745,10192,111,2260
1453089601,698,56757,0,0,0,0,153,56254,6747,10015,102,2175
1453096801,624,53847,0,0,0,0,165,53331,6754,9881,124,2166
1453104001,666,56582,0,0,0,0,209,56048,6802,10185,158,2471
1453111201,667,59268,0,0,0,0,221,58626,6822,10186,171,3063
1453118401,711,61666,0,0,0,0,211,61009,6815,10980,164,4260
1453125601,802,67449,0,0,0,0,207,66760,6820,11729,140,5593
1453132801,713,74166,0,0,0,0,231,73330,6849,12672,151,7077
1453140001,780,84034,0,0,0,0,234,83104,6852,14804,169,9516
1453147201,835,91418,0,0,0,0,232,90422,6858,15896,185,11189
1453154401,866,95082,0,0,0,0,227,94070,6855,17263,191,13347
1453161601,876,90569,0,0,0,0,209,89691,6830,17676,175,14427
1453168801,899,82080,0,0,0,0,204,81395,6823,17394,178,14357
1453176001,821,77364,0,0,0,0,190,76741,6802,16846,160,13903
1453183201,814,70384,0,0,0,0,168,69803,6778,16537,145,13525
1453190401,829,66840,0,0,0,0,190,66307,6798,16384,166,13328
1453197601,749,62691,0,0,0,0,197,62184,6798,15211,154,12269
1453204801,762,61207,0,0,0,0,198,60720,6813,15303,168,12216
1453212001,768,62186,0,0,0,0,193,61651,6810,14855,123,11454
1453219201,831,67494,0,0,0,0,223,66785,6846,14935,164,11383
1453226401,897,75109,0,0,0,0,229,74274,6858,15593,178,11621
1453233601,972,80434,0,0,0,0,233,79541,6868,16559,193,12395
1453240801,860,83753,0,0,0,0,231,82831,6874,17255,200,13135
1453248001,862,81848,0,0,0,0,225,81028,6859,17333,185,13446
1453255201,876,77728,0,0,0,0,217,76971,6843,17158,189,13421
1453262401,855,74074,0,0,0,0,195,73337,6823,16725,172,13070
1453269601,833,70303,0,0,0,0,185,69628,6799,16591,169,12985
1453276801,844,69459,0,0,0,0,189,68858,6817,16704,180,13292
1453284001,817,65793,0,0,0,0,199,65229,6832,16198,182,13183
1453291201,797,65652,0,0,0,0,190,65058,6830,15192,177,11579
1453298401,821,66804,0,0,0,0,183,66169,6818,14858,165,8906
1453305601,850,70475,0,0,0,0,200,69703,6832,14838,156,7987
1453312801,799,81537,0,0,0,0,198,80651,6836,14582,136,7102
1453320001,901,95201,0,0,0,0,203,94241,6840,15271,131,7510
1453327201,1082,102542,0,0,0,0,202,101489,6844,16218,148,8356
1453334401,986,101235,0,0,0,0,193,100207,6830,16193,150,9203
1453341601,987,98343,0,0,0,0,191,97377,6835,16279,148,9254
1453348801,997,94729,0,0,0,0,196,93837,6833,16821,151,9010
1453356001,1094,93242,0,0,0,0,194,92440,6826,16935,151,9406
1453363201,1098,93633,0,0,0,0,222,92898,6847,17384,130,8398
1453370401,962,89766,0,0,0,0,237,89002,6861,18318,146,9182
1453377601,887,83875,0,0,0,0,231,83134,6848,17785,147,8141
1453384801,958,85757,0,0,0,0,226,85052,6843,17123,129,7106
1453392001,901,88441,0,0,0,0,227,87684,6866,16683,139,6507
1453399201,886,90620,0,0,0,0,236,89764,6880,16270,182,5920
1453406401,919,93616,0,0,0,0,235,92665,6883,16217,199,5836
1453413601,900,92829,0,0,0,0,230,91816,6893,15983,200,5697
1453420801,884,88135,0,0,0,0,223,87165,6885,15304,195,5335
1453428001,847,79509,0,0,0,0,217,78698,6881,14562,196,5002
1453435201,850,70842,0,0,0,0,203,70102,6859,14611,173,5603
1453442401,724,62388,0,0,0,0,180,61698,6832,14524,161,5998
1453449601,763,62240,0,0,0,0,176,61599,6836,15232,151,6844
1453456801,810,61722,0,0,0,0,183,61146,6846,15565,116,7416
1453464001,843,59884,0,0,0,0,200,59359,6864,15608,90,7437
1453471201,930,61987,0,0,0,0,202,61461,6858,15755,80,7559
1453478401,911,66774,0,0,0,0,202,66186,6871,16122,81,7935
1453485601,944,71328,0,0,0,0,218,70706,6885,16369,78,8136
1453492801,862,75710,0,0,0,0,231,75021,6899,16401,85,8118
1453500001,849,76308,0,0,0,0,236,75613,6906,16564,88,8212
1453507201,834,70540,0,0,0,0,250,69881,6910,16361,79,8157
1453514401,832,68043,0,0,0,0,248,67411,6913,16227,75,8094
1453521601,833,66344,0,0,0,0,243,65725,6908,16034,71,13406
1453528801,816,62824,0,0,0,0,253,62211,6914,15946,69,13365
1453536001,829,59241,0,0,0,0,358,58602,6983,15857,80,13448
1453543201,802,57588,0,0,0,0,366,56877,6999,15849,79,13530
1453550401,787,55295,0,0,0,0,352,54640,6988,15947,79,13637
1453557601,818,56524,0,0,0,0,344,55879,6988,15803,78,13281
1453564801,836,59287,0,0,0,0,335,58660,6980,15720,78,13046
1453572001,814,61775,0,0,0,0,326,61145,6978,15945,85,13485
1453579201,825,61593,0,0,0,0,316,60994,6974,16100,81,13872
1453586401,834,61862,0,0,0,0,315,61297,6976,16253,77,14254
1453593601,881,59220,0,0,0,0,202,58744,6914,16229,56,14489
1453600801,802,57556,0,0,0,0,161,57149,6899,16224,53,14522
1453608001,791,56354,0,0,0,0,161,55903,6908,16068,53,14461
1453615201,786,53741,0,0,0,0,167,53282,6909,16000,40,14635
1453622401,777,51898,0,0,0,0,175,51437,6910,15727,44,14419
1453629601,762,51295,0,0,0,0,193,50823,6936,15695,50,14090
1453636801,816,54140,0,0,0,0,298,53532,7022,15830,69,13867
1453644001,812,60016,0,0,0,0,354,59220,7071,15912,85,13570
1453651201,866,65688,0,0,0,0,389,64727,7104,16044,129,13303
1453658401,865,75574,0,0,0,0,411,74417,7133,17072,162,13983
1453665601,1004,102725,0,0,0,0,564,101130,7289,18701,178,14401
1453672801,1072,119620,0,0,0,0,579,117804,7316,19598,185,14668
1453680001,1125,119418,0,0,0,0,573,117618,7314,19845,180,15000
1453687201,1890,118122,0,0,0,0,566,116346,7308,19540,178,14742
1453694401,2035,115489,0,0,0,0,535,113861,7279,19250,173,14684
1453701601,1097,109255,0,0,0,0,512,107814,7266,19030,166,14552
1453708801,1235,108649,0,0,0,0,542,107325,7298,19297,184,14662
1453716001,1087,102361,0,0,0,0,530,101213,7302,18436,192,13859
1453723201,969,79266,0,0,0,0,413,78585,7200,17231,155,13601
1453730401,868,65618,0,0,0,0,209,65149,7151,16385,132,13188
1453737601,834,67316,0,0,0,0,227,66762,7172,15805,140,12040
1453744801,882,75207,0,0,0,0,239,74540,7201,16071,179,12435
1453752001,920,82018,0,0,0,0,226,81291,7203,16788,176,12964
1453759201,995,86951,0,0,0,0,214,86201,7190,17325,180,13379
1453766401,906,85626,0,0,0,0,208,84860,7173,17199,202,13475
1453773601,875,80550,0,0,0,0,201,79856,7158,16874,190,13358
1453780801,866,75200,0,0,0,0,191,74535,7152,16521,181,13222
1453788001,910,71524,0,0,0,0,167,70881,7132,16653,171,13603
1453795201,945,73269,0,0,0,0,179,72602,7172,17582,194,15218
1453802401,892,67848,0,0,0,0,187,67134,7172,18191,200,16194
1453809601,920,63653,0,0,0,0,193,62905,7169,18548,196,17020
1453816801,880,59720,0,0,0,0,193,58984,7159,18511,179,17601
1453824001,866,60081,0,0,0,0,176,59366,7151,18476,134,17993
1453831201,895,63268,0,0,0,0,170,62507,7155,18681,134,18144
1453838401,954,66337,0,0,0,0,158,65543,7147,18585,133,17554
1453845601,958,69084,0,0,0,0,160,68290,7149,18717,134,14080
1453852801,908,65804,0,0,0,0,153,65105,7131,18697,105,14309
1453860001,988,63406,0,0,0,0,147,62875,7125,18497,101,14009
1453867201,855,62702,0,0,0,0,130,62276,7105,18166,94,13692
1453874401,919,64333,0,0,0,0,109,63919,7095,18742,86,11853
1453881601,939,65484,0,0,0,0,94,65086,7083,19696,75,12199
1453888801,958,66385,0,0,0,0,96,66023,7086,20920,78,13113
1453896001,988,67661,0,0,0,0,94,67330,7086,22366,83,15225
1453903201,1096,68924,0,0,0,0,97,68586,7090,23158,82,16194
1453910401,1263,71573,0,0,0,0,107,71200,7099,24102,87,28518
1453917601,1213,73693,0,0,0,0,105,73286,7102,23821,87,28288
1453924801,1591,74645,0,0,0,0,111,74205,7116,23431,97,22109
1453932001,1289,77484,0,0,0,0,142,76994,7136,22678,125,20553
1453939201,1558,80423,0,0,0,0,144,79975,7145,21964,134,19263
1453946401,1514,80727,0,0,0,0,140,80225,7142,20762,159,17275
1453953601,1368,76736,0,0,0,0,147,76228,7136,19125,152,14672
1453960801,1093,74042,0,0,0,0,160,73538,7138,18027,151,12567
1453968001,980,76486,0,0,0,0,199,75949,7180,16992,181,12077
1453975201,926,78787,0,0,0,0,228,78196,7209,17031,199,11633
1453982401,978,78870,0,0,0,0,238,78232,7225,16958,198,11345
1453989601,965,77307,0,0,0,0,238,76683,7228,16759,204,11339
1453996801,1037,75260,0,0,0,0,237,74528,7224,16520,198,10914
1454004001,1187,82348,0,0,0,0,239,81605,7237,16971,221,11378
1454011201,1194,94626,0,0,0,0,232,93848,7240,18126,218,11558
1454018401,1144,98678,0,0,0,0,223,97874,7234,18372,217,12945
1454025601,1039,91415,0,0,0,0,209,90670,7219,17240,212,11353
1454032801,1044,84033,0,0,0,0,191,83384,7185,16076,195,9777
1454040001,906,79649,0,0,0,0,174,79067,7163,15019,178,8113
1454047201,865,74889,0,0,0,0,158,74357,7147,13987,161,6392
1454054401,883,70154,0,0,0,0,145,69693,7131,12787,136,4510
1454061601,799,59550,0,0,0,0,155,59127,7132,11364,123,2528
1454068801,689,47328,0,0,0,0,151,46934,7116,9685,110,1657
1454076001,617,42192,0,0,0,0,152,41830,7110,8708,93,1366
1454083201,625,43935,0,0,0,0,146,43567,7103,8540,72,1220
1454090401,647,45944,0,0,0,0,145,45558,7110,8441,72,1083
1454097601,682,46031,0,0,0,0,144,45657,7112,8358,72,1045
1454104801,674,45917,0,0,0,0,133,45548,7098,8401,66,1125
1454112001,663,45235,0,0,0,0,117,44931,7085,8395,59,1211
1454119201,691,45139,0,0,0,0,107,44872,7077,8423,52,1152
1454126401,711,44835,0,0,0,0,104,44601,7075,8398,43,1093
1454133601,682,44434,0,0,0,0,91,44219,7064,8443,40,1098
1454140801,674,42972,0,0,0,0,82,42782,7057,8446,35,1009
1454148001,669,42339,0,0,0,0,83,42133,7060,8520,36,1027
1454155201,677,42409,0,0,0,0,91,42168,7072,8712,48,1439
1454162401,620,43638,0,0,0,0,98,43366,7079,8927,56,1529
1454169601,693,46171,0,0,0,0,100,45858,7083,8970,52,1494
1454176801,699,48508,0,0,0,0,107,48154,7094,8836,55,1471
1454184001,748,49602,0,0,0,0,118,49239,7104,8873,53,1474
1454191201,776,50718,0,0,0,0,113,50325,7105,8903,56,1353
1454198401,824,51768,0,0,0,0,128,51327,7120,9037,53,1401
1454205601,615,52215,0,0,0,0,129,51782,7125,9086,49,1431
1454212801,649,52334,0,0,0,0,133,51921,7133,8987,54,1314
1454220001,624,51422,0,0,0,0,128,51028,7123,8800,48,1175
1454227201,625,49720,0,0,0,0,120,49346,7113,8670,40,1076
1454234401,637,48836,0,0,0,0,123,48471,7126,8847,48,1164
1454241601,664,48174,0,0,0,0,126,47788,7127,8914,47,1168
1454248801,659,46970,0,0,0,0,134,46609,7134,8890,46,1144
1454256001,664,46679,0,0,0,0,125,46350,7125,8891,46,1160
1454263201,692,46322,0,0,0,0,141,45968,7137,8844,42,1084
1454270401,734,46266,0,0,0,0,215,45858,7211,8894,43,1097
1454277601,611,45262,0,0,0,0,233,44853,7232,8941,43,1158
1454284801,627,43895,0,0,0,0,240,43496,7239,9106,37,1255
1454292001,630,42943,0,0,0,0,252,42549,7248,9235,41,1310
1454299201,656,45870,0,0,0,0,287,45419,7284,9212,41,1232
1454306401,633,47794,0,0,0,0,307,47278,7305,9266,44,1208
1454313601,673,53794,0,0,0,0,374,53167,7387,9453,78,1175
1454320801,674,59045,0,0,0,0,389,58364,7410,9891,93,1342
1454328001,682,62329,0,0,0,0,346,61664,7407,10052,117,1455
1454335201,681,68091,0,0,0,0,342,67378,7418,10154,126,1483
1454342401,727,73498,0,0,0,0,368,72672,7443,10245,160,1541
1454349601,756,82164,0,0,0,0,369,81223,7458,10434,191,2166
1454356801,799,84369,0,0,0,0,344,83454,7433,11529,190,3168
1454364001,779,83704,0,0,0,0,305,82789,7412,11628,197,3317
1454371201,775,76505,0,0,0,0,260,75735,7378,11442,184,3439
1454378401,764,70139,0,0,0,0,224,69468,7362,11021,181,3338
1454385601,697,65694,0,0,0,0,188,65059,7330,10751,160,3173
1454392801,688,60464,0,0,0,0,158,59879,7304,10582,141,3056
1454400001,768,59960,0,0,0,0,194,59374,7334,10531,147,2921
1454407201,763,59510,0,0,0,0,203,58936,7353,10442,148,2319
1454414401,791,60717,0,0,0,0,199,60129,7352,9590,136,1383
1454421601,701,62695,0,0,0,0,187,62121,7345,9659,110,1367
1454428801,748,66992,0,0,0,0,212,66309,7381,9801,146,1439
1454436001,703,78648,0,0,0,0,218,77832,7385,9879,173,1426
1454443201,764,90072,0,0,0,0,221,89226,7397,10739,181,2159
1454450401,813,96844,0,0,0,0,227,95915,7405,11345,185,2513
1454457601,827,96801,0,0,0,0,216,95915,7389,11885,175,2833
1454464801,872,89620,0,0,0,0,216,88815,7365,12224,151,3053
1454472001,817,83989,0,0,0,0,184,83237,7336,12278,139,3075
1454479201,791,81710,0,0,0,0,175,80985,7322,12374,139,3012
1454486401,838,83442,0,0,0,0,180,82722,7327,12739,148,3100
1454493601,831,77575,0,0,0,0,180,76906,7318,13252,147,3380
1454500801,796,71734,0,0,0,0,186,71057,7327,12815,144,2793
1454508001,781,73047,0,0,0,0,178,72375,7334,12481,127,2571
1454515201,849,75614,0,0,0,0,190,74909,7353,11982,155,2374
1454522401,937,86527,0,0,0,0,198,85703,7370,11676,182,2166
1454529601,1057,98825,0,0,0,0,197,97926,7376,12587,200,3774
1454536801,977,107561,0,0,0,0,194,106632,7365,14533,193,5750
1454544001,1014,107748,0,0,0,0,194,106845,7365,14926,182,6462
1454551201,1053,105689,0,0,0,0,190,104853,7367,15084,180,7005
1454558401,1053,102856,0,0,0,0,184,102060,7354,15457,169,7558
1454565601,1059,95621,0,0,0,0,172,94908,7327,15806,157,8075
1454572801,1061,92863,0,0,0,0,204,92164,7372,16365,180,8770
1454580001,1063,84917,0,0,0,0,212,84298,7383,16819,185,9305
1454587201,1078,76610,0,0,0,0,212,76006,7380,16363,159,11759
1454594401,1057,71665,0,0,0,0,227,71029,7387,14797,155,10156
1454601601,1081,73154,0,0,0,0,236,72402,7409,14631,174,9838
1454608801,1112,77638,0,0,0,0,236,76758,7418,14390,167,9494
1454616001,817,81791,0,0,0,0,243,80823,7434,15109,198,10424
1454623201,854,86036,0,0,0,0,246,85013,7437,15527,200,10908
1454630401,886,86468,0,0,0,0,239,85483,7420,16092,195,11957
1454637601,875,85894,0,0,0,0,229,84967,7416,16074,188,11907
1454644801,880,83924,0,0,0,0,217,83047,7402,15875,179,11628
1454652001,965,81520,0,0,0,0,193,80708,7376,15875,166,11589
1454659201,992,81386,0,0,0,0,185,80666,7348,16170,166,12167
1454666401,904,81204,0,0,0,0,186,80569,7352,16449,165,12342
1454673601,884,81705,0,0,0,0,195,81139,7361,16170,166,11297
1454680801,882,82538,0,0,0,0,204,81955,7376,16263,170,11306
1454688001,965,87903,0,0,0,0,216,87275,7384,15985,175,10497
1454695201,979,89158,0,0,0,0,205,88479,7387,15996,155,10643
1454702401,1010,89855,0,0,0,0,199,89162,7392,16292,152,11102
1454709601,1043,88699,0,0,0,0,193,88018,7392,16203,145,11033
1454716801,1028,82652,0,0,0,0,187,82071,7381,15751,135,10694
1454724001,1026,77380,0,0,0,0,187,76845,7377,15535,139,10495
1454731201,1036,73766,0,0,0,0,182,73241,7367,14959,130,10296
1454738401,770,71339,0,0,0,0,168,70861,7359,14492,112,9668
1454745601,777,64210,0,0,0,0,126,63793,7319,14139,81,9272
1454752801,814,62584,0,0,0,0,116,62181,7323,13507,68,8239
1454760001,805,61283,0,0,0,0,123,60856,7322,12772,70,7037
1454767201,837,63006,0,0,0,0,121,62561,7328,12199,71,6030
1454774401,817,64056,0,0,0,0,119,63597,7328,11469,72,4913
1454781601,842,63186,0,0,0,0,117,62730,7330,10829,77,3972
1454788801,851,61074,0,0,0,0,113,60646,7329,10638,75,3425
1454796001,845,58385,0,0,0,0,111,57987,7324,10188,69,2631
1454803201,865,56029,0,0,0,0,119,55631,7330,9648,77,1683
1454810401,860,53587,0,0,0,0,109,53238,7313,9549,51,1555
1454817601,712,52526,0,0,0,0,96,52239,7301,9405,44,1412
1454824801,683,50405,0,0,0,0,95,50146,7296,9294,41,1316
1454832001,903,49311,0,0,0,0,91,49050,7301,10026,50,1998
1454839201,694,48029,0,0,0,0,85,47785,7296,10587,43,2228
1454846401,695,47544,0,0,0,0,89,47294,7302,10623,48,2017
1454853601,747,49130,0,0,0,0,92,48849,7308,10740,57,1821
1454860801,753,49083,0,0,0,0,88,48827,7307,10796,59,1729
1454868001,742,48719,0,0,0,0,88,48469,7311,11122,55,2089
1454875201,806,48882,0,0,0,0,85,48616,7311,11727,52,2586
1454882401,731,51909,0,0,0,0,89,51631,7316,12300,55,2961
1454889601,714,53381,0,0,0,0,85,53103,7315,12059,47,3580
1454896801,732,56591,0,0,0,0,86,56315,7319,12028,45,3962
1454904001,788,58049,0,0,0,0,84,57787,7315,12117,43,4461
1454911201,830,58101,0,0,0,0,80,57870,7306,12215,37,4976
1454918401,874,60869,0,0,0,0,94,60587,7330,12538,60,6662
1454925601,931,62079,0,0,0,0,96,61783,7337,12630,58,6592
1454932801,752,62239,0,0,0,0,98,61949,7339,12475,59,6298
1454940001,874,61134,0,0,0,0,99,60856,7339,12485,58,6467
1454947201,819,63111,0,0,0,0,100,62822,7341,12802,59,6855
1454954401,820,62307,0,0,0,0,100,62014,7340,12885,65,7288
1454961601,814,62110,0,0,0,0,100,61821,7341,13132,65,7587
1454968801,836,61914,0,0,0,0,101,61628,7344,13302,72,7771
1454976001,885,59923,0,0,0,0,95,59700,7339,13410,58,8079
1454983201,824,58265,0,0,0,0,87,58071,7338,13500,55,8308
1454990401,883,58352,0,0,0,0,82,58174,7337,13572,57,8612
1454997601,804,56485,0,0,0,0,76,56313,7336,13464,57,8611
1455004801,763,55030,0,0,0,0,116,54806,7382,13275,76,8243
1455012001,755,49402,0,0,0,0,116,49181,7383,12701,74,7295
1455019201,734,44711,0,0,0,0,120,44480,7391,11985,95,6223
1455026401,787,46043,0,0,0,0,123,45790,7385,11540,96,5407
1455033601,844,46882,0,0,0,0,118,46606,7381,11275,94,4883
1455040801,877,47787,0,0,0,0,116,47499,7381,11043,94,4632
1455048001,903,46605,0,0,0,0,111,46326,7378,11080,80,4590
1455055201,974,45885,0,0,0,0,110,45611,7378,11257,79,4695
1455062401,973,42601,0,0,0,0,99,42418,7365,11211,67,4770
1455069601,982,45451,0,0,0,0,91,45280,7358,11708,63,5520
1455076801,774,48929,0,0,0,0,81,48768,7344,12270,49,6474
1455084001,712,46353,0,0,0,0,61,46207,7315,12502,37,7126
1455091201,724,46498,0,0,0,0,77,46314,7333,12598,41,5937
1455098401,792,47309,0,0,0,0,93,47104,7350,12804,50,6151
1455105601,841,49708,0,0,0,0,99,49471,7361,12961,66,5828
1455112801,901,51504,0,0,0,0,111,51234,7371,13033,65,5798
1455120001,963,55070,0,0,0,0,135,54709,7395,13004,108,5675
1455127201,754,61021,0,0,0,0,156,60533,7432,13067,124,5466
1455134401,737,66942,0,0,0,0,157,66385,7443,13276,128,6730
1455141601,808,67239,0,0,0,0,167,66626,7453,14015,130,7976
1455148801,828,65898,0,0,0,0,155,65333,7436,14150,126,8425
1455156001,822,64226,0,0,0,0,152,63668,7428,14099,120,10012
1455163201,833,61104,0,0,0,0,154,60550,7434,13896,111,9883
1455170401,836,59966,0,0,0,0,144,59425,7413,13633,116,9546
1455177601,862,61394,0,0,0,0,174,60812,7445,13755,131,9459
1455184801,783,62004,0,0,0,0,187,61416,7445,14025,135,9518
1455192001,820,60483,0,0,0,0,196,59858,7458,14000,139,9434
1455199201,813,64409,0,0,0,0,195,63754,7465,13578,133,8434
1455206401,920,69216,0,0,0,0,202,68480,7461,13654,119,8212
1455213601,893,72293,0,0,0,0,211,71519,7477,13783,147,8171
1455220801,897,74645,0,0,0,0,216,73868,7487,14081,163,8295
1455228001,1006,75728,0,0,0,0,222,74938,7495,14470,152,8726
1455235201,965,73067,0,0,0,0,216,72355,7494,14531,148,8814
1455242401,787,67360,0,0,0,0,196,66753,7455,14238,140,8770
1455249601,815,62253,0,0,0,0,179,61746,7432,13975,136,8579
1455256801,850,58564,0,0,0,0,149,58152,7399,13752,124,8470
1455264001,818,56919,0,0,0,0,133,56526,7388,13865,106,8713
1455271201,845,53860,0,0,0,0,137,53477,7397,13946,102,8631
1455278401,829,51709,0,0,0,0,139,51339,7387,13652,79,8356
1455285601,819,50508,0,0,0,0,136,50129,7383,13570,70,8072
1455292801,830,51561,0,0,0,0,133,51157,7388,13814,88,8286
1455300001,869,54575,0,0,0,0,130,54160,7390,13680,81,8102
1455307201,892,54988,0,0,0,0,120,54575,7392,13922,76,6912
1455314401,955,53963,0,0,0,0,121,53557,7393,14082,75,6959
1455321601,702,49770,0,0,0,0,118,49458,7386,13808,65,6498
1455328801,729,49095,0,0,0,0,109,48825,7382,13759,66,6587
1455336001,822,48995,0,0,0,0,104,48730,7382,13927,64,6636
1455343201,728,48504,0,0,0,0,103,48268,7387,13677,64,6255
1455350401,751,45957,0,0,0,0,100,45781,7374,13370,52,6626
1455357601,727,45552,0,0,0,0,94,45386,7364,13442,47,6556
1455364801,762,47756,0,0,0,0,90,47589,7361,13317,40,6311
1455372001,808,49034,0,0,0,0,89,48838,7362,13429,42,6518
1455379201,702,50258,0,0,0,0,88,50027,7362,13590,42,6550
1455386401,749,54760,0,0,0,0,93,54529,7368,13475,44,6908
1455393601,803,58256,0,0,0,0,98,58017,7376,13768,50,7168
1455400801,874,60803,0,0,0,0,97,60552,7374,14225,52,8073
1455408001,1059,63133,0,0,0,0,99,62875,7378,14530,50,8032
1455415201,987,60412,0,0,0,0,94,60174,7375,14749,50,8277
1455422401,989,58705,0,0,0,0,97,58468,7377,15025,52,9507
1455429601,807,58682,0,0,0,0,99,58472,7377,15107,49,8410
1455436801,800,59496,0,0,0,0,113,59264,7402,15339,60,8757
1455444001,913,59740,0,0,0,0,132,59461,7422,15659,71,9027
1455451201,930,60422,0,0,0,0,129,60129,7420,15455,62,8415
1455458401,1006,60803,0,0,0,0,139,60480,7436,15484,67,8344
1455465601,1023,60400,0,0,0,0,140,60067,7434,15350,63,8542
1455472801,1071,62570,0,0,0,0,152,62193,7452,15544,103,11880
1455480001,1092,65089,0,0,0,0,145,64697,7452,15926,103,12273
1455487201,837,67684,0,0,0,0,146,67260,7457,16414,110,13036
1455494401,850,67311,0,0,0,0,143,66911,7445,16427,103,12976
1455501601,815,64313,0,0,0,0,127,63943,7425,16412,96,12993
1455508801,859,61391,0,0,0,0,120,61035,7417,16479,96,12720
1455516001,837,61154,0,0,0,0,116,60841,7408,16140,90,12323
