query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1459389601,2267,143951,0,0,0,0,257,142662,8504,24019,226,21045
1459396801,2305,135013,0,0,0,0,258,133758,8501,23329,238,20154
1459404001,2103,127974,0,0,0,0,267,126762,8500,22089,226,17583
1459411201,2108,127525,0,0,0,0,273,126225,8515,22083,233,17378
1459418401,2136,130746,0,0,0,0,272,129434,8517,22216,238,17237
1459425601,2034,131987,0,0,0,0,274,130631,8530,22303,243,17235
1459432801,2014,132467,0,0,0,0,280,131134,8539,22191,251,17175
1459440001,1976,130927,0,0,0,0,279,129578,8533,22350,243,17398
1459447201,1995,127396,0,0,0,0,273,126044,8527,22300,241,17473
1459454401,2069,131639,0,0,0,0,267,130263,8530,22975,258,18911
