query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449669601,1068,47329,0,0,0,0,189,46729,5589,8186,125,934
1449676801,1053,43829,0,0,0,0,195,43260,5604,7670,136,785
1449684001,1079,39121,0,0,0,0,220,38615,5616,7182,150,729
1449691201,1165,37601,0,0,0,0,204,37111,5593,7042,140,671
1449698401,1023,33363,0,0,0,0,172,32954,5547,6722,112,581
1449705601,946,30802,0,0,0,0,148,30500,5511,6646,69,605
1449712801,940,28305,0,0,0,0,144,28023,5509,6617,58,580
1449720001,960,24865,0,0,0,0,145,24601,5510,6404,40,501
1449727201,949,24337,0,0,0,0,146,24103,5522,6457,47,541
1449734401,999,30286,0,0,0,0,193,29898,5587,6782,94,623
1449741601,951,35026,0,0,0,0,195,34615,5592,7097,106,683
1449748801,1013,39557,0,0,0,0,187,39105,5589,7275,108,774
1449756001,1055,44657,0,0,0,0,200,44103,5598,7515,106,859
1449763201,1076,41636,0,0,0,0,200,41143,5593,7265,109,775
1449770401,1042,40349,0,0,0,0,194,39883,5592,7018,101,762
1449777601,1056,38466,0,0,0,0,186,38034,5575,6920,83,698
1449784801,1017,32337,0,0,0,0,147,31990,5532,6635,54,559
1449792001,990,28096,0,0,0,0,103,27868,5492,6534,28,554
1449799201,976,23460,0,0,0,0,97,23302,5488,6447,34,555
1449806401,995,19830,0,0,0,0,83,19704,5483,6302,27,527
1449813601,976,20445,0,0,0,0,92,20343,5496,6342,35,520
1449820801,910,25154,0,0,0,0,139,24932,5555,6542,68,500
1449828001,950,28623,0,0,0,0,156,28356,5571,6792,85,514
1449835201,991,33901,0,0,0,0,169,33581,5575,7021,81,558
1449842401,999,38611,0,0,0,0,168,38210,5571,7282,82,699
1449849601,1012,38108,0,0,0,0,184,37731,5584,7130,84,681
1449856801,1035,36607,0,0,0,0,175,36248,5584,6957,84,683
1449864001,1071,31999,0,0,0,0,159,31709,5576,6791,81,667
1449871201,990,28699,0,0,0,0,125,28475,5541,6523,56,559
1449878401,986,24373,0,0,0,0,88,24211,5503,6555,30,588
1449885601,994,21718,0,0,0,0,105,21548,5514,6516,20,580
1449892801,905,21558,0,0,0,0,130,21290,5531,6559,21,552
1449900001,899,19741,0,0,0,0,140,19436,5536,6528,23,538
1449907201,921,20313,0,0,0,0,160,19977,5558,6405,30,424
1449914401,918,21567,0,0,0,0,155,21201,5562,6260,31,292
1449921601,916,20154,0,0,0,0,137,19845,5562,6140,29,251
1449928801,876,18651,0,0,0,0,136,18378,5570,6089,25,206
1449936001,930,18078,0,0,0,0,126,17799,5566,6058,22,215
1449943201,1044,16822,0,0,0,0,126,16572,5567,6119,27,239
1449950401,936,15590,0,0,0,0,136,15340,5577,6062,26,206
1449957601,882,14792,0,0,0,0,132,14510,5581,6011,19,163
1449964801,867,12394,0,0,0,0,129,12149,5579,5932,15,127
1449972001,846,11158,0,0,0,0,118,10950,5569,5866,7,111
1449979201,829,12457,0,0,0,0,117,12267,5583,5962,7,148
1449986401,881,15289,0,0,0,0,110,15115,5583,6019,11,168
1449993601,875,18743,0,0,0,0,116,18568,5602,6086,20,196
1450000801,944,23148,0,0,0,0,138,22883,5638,6109,36,176
1450008001,970,23609,0,0,0,0,170,23284,5675,6351,42,243
1450015201,915,22100,0,0,0,0,169,21756,5682,6327,44,234
1450022401,917,22464,0,0,0,0,187,22056,5708,6350,56,229
1450029601,949,21235,0,0,0,0,176,20863,5708,6331,53,235
1450036801,873,20846,0,0,0,0,149,20536,5702,6177,50,239
1450044001,872,19289,0,0,0,0,136,19007,5684,6193,45,267
1450051201,880,15619,0,0,0,0,90,15406,5644,6099,29,236
1450058401,914,11740,0,0,0,0,82,11560,5635,6007,27,211
1450065601,886,10257,0,0,0,0,85,10091,5639,5917,27,123
1450072801,870,12281,0,0,0,0,92,12116,5643,5871,20,92
1450080001,1019,22881,0,0,0,0,156,22554,5729,6335,82,245
1450087201,1241,28780,0,0,0,0,166,28402,5743,6711,93,358
1450094401,1188,34057,0,0,0,0,164,33618,5756,6886,93,418
1450101601,1153,38154,0,0,0,0,158,37669,5756,7155,98,530
1450108801,1017,32095,0,0,0,0,162,31740,5749,6858,87,476
1450116001,982,34048,0,0,0,0,149,33721,5733,6684,78,435
1450123201,975,32931,0,0,0,0,154,32657,5731,6637,72,426
1450130401,969,30953,0,0,0,0,122,30717,5703,6502,55,474
1450137601,985,28727,0,0,0,0,100,28514,5682,6391,35,396
1450144801,905,22927,0,0,0,0,100,22733,5675,6331,26,352
1450152001,889,23318,0,0,0,0,101,23110,5674,6215,20,269
1450159201,928,22840,0,0,0,0,147,22588,5716,6209,28,257
1450166401,928,29214,0,0,0,0,198,28842,5783,6566,76,389
1450173601,1025,37569,0,0,0,0,200,37044,5804,6925,93,464
1450180801,1148,40253,0,0,0,0,198,39652,5806,7138,106,530
1450188001,1021,42006,0,0,0,0,154,41418,5782,7349,111,644
1450195201,1004,38883,0,0,0,0,149,38379,5776,7112,103,579
1450202401,1010,33345,0,0,0,0,148,32972,5774,6868,99,536
1450209601,1070,27782,0,0,0,0,123,27525,5745,6609,70,465
1450216801,1077,24807,0,0,0,0,92,24612,5712,6344,56,361
1450224001,977,21825,0,0,0,0,70,21675,5685,6235,32,360
1450231201,930,18301,0,0,0,0,61,18192,5672,6085,16,368
1450238401,961,17943,0,0,0,0,70,17820,5678,6122,17,396
1450245601,930,19342,0,0,0,0,98,19195,5708,6159,26,389
1450252801,1021,25697,0,0,0,0,174,25367,5792,6426,78,387
1450260001,977,30954,0,0,0,0,207,30477,5836,6730,101,447
1450267201,1018,35489,0,0,0,0,218,34913,5854,7056,111,554
1450274401,1043,38016,0,0,0,0,231,37311,5862,7520,115,683
1450281601,1073,33001,0,0,0,0,232,32358,5866,7349,103,592
1450288801,1056,30664,0,0,0,0,238,30044,5870,7136,96,484
1450296001,966,27010,0,0,0,0,287,26387,5888,6864,80,319
1450303201,1060,29802,0,0,0,0,341,29101,5906,6897,57,136
1450310401,1253,42203,0,0,0,0,346,41375,5934,7334,30,78
1450317601,1245,59730,0,0,0,0,375,58695,5961,7973,32,75
1450324801,1295,74324,0,0,0,0,381,73083,5972,8384,27,83
1450332001,1263,75126,0,0,0,0,376,73844,5959,8062,28,107
1450339201,1290,67407,0,0,0,0,405,66179,5999,7826,69,202
1450346401,1299,53547,0,0,0,0,379,52574,5987,7453,83,286
1450353601,1193,42793,0,0,0,0,317,42073,5957,7191,88,345
1450360801,1101,38457,0,0,0,0,246,37907,5947,7254,91,437
1450368001,1052,35132,0,0,0,0,194,34698,5929,7017,82,449
1450375201,1073,31236,0,0,0,0,185,30846,5920,6931,79,477
1450382401,1109,27434,0,0,0,0,173,27084,5911,6729,59,387
1450389601,1023,22721,0,0,0,0,150,22447,5890,6527,57,333
1450396801,957,18465,0,0,0,0,124,18284,5862,6374,29,215
1450404001,931,15745,0,0,0,0,126,15577,5875,6415,31,354
1450411201,945,15094,0,0,0,0,122,14907,5872,6695,28,544
1450418401,939,15488,0,0,0,0,133,15313,5881,6734,34,841
1450425601,989,21174,0,0,0,0,200,20845,5953,7043,75,932
1450432801,1002,28770,0,0,0,0,256,28174,6013,7200,84,651
1450440001,1044,33185,0,0,0,0,295,32353,6050,7287,94,423
1450447201,1118,40003,0,0,0,0,319,38951,6076,7691,96,543
1450454401,1222,42234,0,0,0,0,314,41149,6085,7568,91,485
1450461601,1198,38625,0,0,0,0,268,37774,6062,7328,82,454
1450468801,1031,33710,0,0,0,0,210,33129,6013,7025,65,382
1450476001,1000,26996,0,0,0,0,126,26653,5939,6543,37,209
1450483201,983,20244,0,0,0,0,69,20099,5898,6330,16,163
1450490401,988,17091,0,0,0,0,60,16998,5892,6205,13,136
1450497601,1013,17410,0,0,0,0,68,17330,5896,6243,12,171
1450504801,1071,17964,0,0,0,0,72,17882,5901,6245,15,177
1450512001,1077,20447,0,0,0,0,85,20326,5926,6448,21,194
1450519201,1278,26937,0,0,0,0,121,26693,5962,6526,26,170
1450526401,1130,30557,0,0,0,0,148,30221,5991,6620,43,188
1450533601,1025,31434,0,0,0,0,161,31058,6002,6834,42,310
1450540801,1065,30910,0,0,0,0,183,30508,6019,6749,36,308
1450548001,1120,26369,0,0,0,0,202,26010,6023,6686,37,362
1450555201,1013,25450,0,0,0,0,189,25127,6014,6569,25,283
1450562401,1150,25325,0,0,0,0,169,25009,6003,6345,22,91
1450569601,1120,24582,0,0,0,0,144,24297,5982,6277,18,75
1450576801,1006,22975,0,0,0,0,108,22733,5974,6327,15,102
1450584001,1073,24283,0,0,0,0,83,24026,5972,6455,20,164
1450591201,1029,24921,0,0,0,0,98,24656,5979,6608,21,217
1450598401,1089,24363,0,0,0,0,93,24088,5982,6665,27,251
1450605601,1046,26711,0,0,0,0,103,26426,5983,6651,24,232
1450612801,1127,24444,0,0,0,0,97,24195,5981,6575,26,209
1450620001,1320,23823,0,0,0,0,96,23586,5982,6581,26,231
1450627201,1008,22186,0,0,0,0,103,21982,5997,6545,35,223
1450634401,1039,20115,0,0,0,0,96,19938,5990,6460,28,203
1450641601,1004,18470,0,0,0,0,93,18303,5994,6436,30,202
1450648801,1018,19104,0,0,0,0,87,18936,5991,6441,26,178
1450656001,1181,20786,0,0,0,0,84,20613,5987,6521,22,227
1450663201,1146,21997,0,0,0,0,76,21816,5992,6657,22,318
1450670401,1070,23685,0,0,0,0,79,23493,5996,6755,27,432
1450677601,1040,24168,0,0,0,0,87,23974,6005,6743,34,460
1450684801,1042,28807,0,0,0,0,134,28491,6069,7146,79,523
1450692001,1050,30499,0,0,0,0,153,30116,6076,7254,95,523
1450699201,1153,30835,0,0,0,0,158,30411,6075,7268,91,451
1450706401,1152,30916,0,0,0,0,165,30453,6086,7329,92,438
1450713601,1132,32240,0,0,0,0,159,31823,6089,6964,79,312
1450720801,1163,33326,0,0,0,0,150,32937,6080,6953,73,303
1450728001,1272,32569,0,0,0,0,127,32241,6058,6986,55,347
1450735201,1073,29683,0,0,0,0,81,29445,6023,6827,35,303
1450742401,1013,22382,0,0,0,0,70,22242,5998,6752,18,313
1450749601,1042,18801,0,0,0,0,66,18720,5996,6671,18,322
1450756801,1087,18997,0,0,0,0,64,18929,5991,6615,17,300
1450764001,1066,20595,0,0,0,0,69,20502,5997,6657,18,310
1450771201,1124,24071,0,0,0,0,120,23885,6053,6818,49,345
1450778401,1180,26794,0,0,0,0,132,26523,6063,6926,72,353
1450785601,1246,28356,0,0,0,0,138,28042,6080,7000,84,357
1450792801,1081,30353,0,0,0,0,139,30005,6089,7201,88,442
1450800001,1068,31120,0,0,0,0,141,30789,6082,7138,78,446
1450807201,1113,29223,0,0,0,0,128,28955,6080,6946,59,411
1450814401,1170,27072,0,0,0,0,114,26829,6074,6924,48,439
1450821601,1021,24636,0,0,0,0,87,24426,6051,6665,38,320
1450828801,1031,19744,0,0,0,0,81,19595,6032,6561,25,268
1450836001,1121,18769,0,0,0,0,68,18622,6024,6534,13,228
1450843201,1013,17815,0,0,0,0,70,17671,6021,6365,20,142
1450850401,1002,18599,0,0,0,0,77,18459,6031,6430,20,162
1450857601,1005,27100,0,0,0,0,137,26840,6101,6773,61,237
1450864801,1050,32380,0,0,0,0,144,31991,6114,7156,78,376
1450872001,1135,37465,0,0,0,0,152,36978,6130,7400,81,451
1450879201,1164,43257,0,0,0,0,159,42672,6146,7588,89,499
1450886401,1247,40413,0,0,0,0,163,39874,6141,7372,86,473
1450893601,1257,37661,0,0,0,0,156,37250,6132,7142,74,389
1450900801,1079,32912,0,0,0,0,129,32616,6109,6980,55,357
1450908001,1127,24987,0,0,0,0,90,24795,6075,6878,45,345
1450915201,1290,19434,0,0,0,0,69,19322,6055,6859,27,340
1450922401,1151,15387,0,0,0,0,59,15304,6034,6747,16,311
1450929601,1222,14511,0,0,0,0,56,14423,6037,6744,16,305
1450936801,1159,14108,0,0,0,0,51,14024,6036,6612,10,245
1450944001,1054,14470,0,0,0,0,47,14369,6042,6541,8,201
1450951201,993,14068,0,0,0,0,48,13946,6050,6462,14,162
1450958401,1207,13184,0,0,0,0,49,13051,6051,6388,14,126
1450965601,1197,14782,0,0,0,0,51,14627,6056,6450,20,156
1450972801,986,15604,0,0,0,0,49,15456,6054,6344,23,123
1450980001,1004,15902,0,0,0,0,53,15778,6057,6436,21,168
1450987201,960,16535,0,0,0,0,51,16429,6059,6479,19,193
1450994401,1029,14411,0,0,0,0,51,14324,6052,6441,14,175
1451001601,970,12163,0,0,0,0,50,12096,6051,6561,6,223
1451008801,954,11314,0,0,0,0,52,11254,6053,6534,7,270
1451016001,981,10292,0,0,0,0,52,10240,6054,6534,8,306
1451023201,998,10022,0,0,0,0,48,9964,6052,6539,7,350
1451030401,925,10727,0,0,0,0,50,10657,6052,6478,9,364
1451037601,962,11478,0,0,0,0,52,11391,6061,6451,13,326
1451044801,940,12188,0,0,0,0,62,12070,6079,6499,22,260
1451052001,941,12317,0,0,0,0,60,12209,6078,6536,21,250
1451059201,926,12226,0,0,0,0,59,12129,6081,6497,15,202
1451066401,963,11600,0,0,0,0,61,11504,6073,6496,14,202
1451073601,931,11090,0,0,0,0,52,11018,6069,6530,14,218
1451080801,955,11001,0,0,0,0,50,10930,6071,6520,12,214
1451088001,1023,10326,0,0,0,0,45,10258,6064,6600,9,245
1451095201,1280,9852,0,0,0,0,42,9804,6060,6585,4,240
1451102401,1089,9679,0,0,0,0,50,9634,6067,6493,8,194
1451109601,933,9597,0,0,0,0,58,9555,6075,6430,10,165
1451116801,945,10579,0,0,0,0,91,10482,6106,6400,12,123
1451124001,995,12461,0,0,0,0,127,12275,6143,6454,24,125
1451131201,1056,13787,0,0,0,0,142,13513,6171,6542,27,145
1451138401,1058,14703,0,0,0,0,139,14395,6176,6664,25,207
1451145601,1125,14338,0,0,0,0,130,14067,6159,6648,25,220
1451152801,991,12746,0,0,0,0,106,12543,6146,6647,16,224
1451160001,1196,11854,0,0,0,0,79,11730,6135,6645,16,252
1451167201,1307,11261,0,0,0,0,61,11170,6128,6586,8,196
1451174401,1017,10541,0,0,0,0,46,10471,6122,6669,7,234
1451181601,908,10242,0,0,0,0,43,10191,6116,6683,4,251
1451188801,914,9976,0,0,0,0,48,9930,6117,6644,4,235
1451196001,948,9786,0,0,0,0,56,9734,6126,6578,6,202
1451203201,997,10951,0,0,0,0,61,10862,6138,6471,13,150
1451210401,1174,12270,0,0,0,0,66,12146,6155,6509,17,144
1451217601,1255,13391,0,0,0,0,74,13236,6165,6527,19,141
1451224801,987,16548,0,0,0,0,97,16337,6183,6691,19,193
1451232001,1031,27694,0,0,0,0,224,27351,6292,7060,19,213
1451239201,1172,47206,0,0,0,0,427,46517,6494,7553,43,223
1451246401,1346,72165,0,0,0,0,505,71094,6596,8196,52,261
1451253601,1289,69715,0,0,0,0,496,68661,6598,8091,50,218
1451260801,1248,57858,0,0,0,0,434,56964,6542,7900,42,257
1451268001,1149,37506,0,0,0,0,353,36983,6441,7450,22,250
1451275201,1045,12806,0,0,0,0,130,12697,6342,6867,3,222
1451282401,995,15579,0,0,0,0,87,15485,6359,6943,6,244
1451289601,1086,21655,0,0,0,0,144,21450,6428,6972,40,233
1451296801,1216,27466,0,0,0,0,163,27118,6449,7218,63,277
1451304001,1097,28851,0,0,0,0,164,28431,6457,7342,78,315
1451311201,1107,28005,0,0,0,0,160,27548,6448,7454,80,348
1451318401,1068,24496,0,0,0,0,155,24107,6440,7410,77,372
1451325601,1129,20727,0,0,0,0,133,20461,6431,7163,65,312
1451332801,1281,21695,0,0,0,0,112,21475,6427,6998,45,254
1451340001,1103,22865,0,0,0,0,78,22665,6397,6828,29,189
1451347201,1146,22474,0,0,0,0,59,22290,6379,6785,11,135
1451354401,980,21370,0,0,0,0,51,21200,6367,6751,10,143
1451361601,1002,17837,0,0,0,0,52,17696,6362,6802,10,167
1451368801,988,15057,0,0,0,0,57,14959,6359,6768,10,169
1451376001,1043,17499,0,0,0,0,104,17362,6409,6929,40,181
1451383201,996,21754,0,0,0,0,119,21490,6433,7313,73,292
1451390401,1048,24325,0,0,0,0,126,23976,6446,7466,83,348
1451397601,1055,26754,0,0,0,0,125,26340,6440,7610,74,392
1451404801,1029,24304,0,0,0,0,139,23909,6451,7401,73,421
1451412001,999,21914,0,0,0,0,131,21629,6444,7162,73,355
1451419201,991,21840,0,0,0,0,109,21609,6429,7016,65,346
1451426401,1023,20706,0,0,0,0,94,20506,6414,6977,51,356
1451433601,1018,19582,0,0,0,0,73,19415,6388,6966,22,357
1451440801,1051,16658,0,0,0,0,75,16515,6381,6868,11,358
1451448001,1019,14075,0,0,0,0,68,13961,6375,6879,9,392
1451455201,1018,11980,0,0,0,0,65,11902,6370,6779,10,368
1451462401,1123,11743,0,0,0,0,65,11669,6375,6783,15,369
1451469601,1034,13612,0,0,0,0,61,13525,6376,6951,16,419
1451476801,1093,18044,0,0,0,0,70,17896,6396,7075,35,472
1451484001,1062,20613,0,0,0,0,71,20429,6407,7192,40,503
1451491201,1062,25157,0,0,0,0,78,24929,6420,7319,46,474
1451498401,1068,27281,0,0,0,0,78,27057,6423,7292,50,414
1451505601,1026,24145,0,0,0,0,74,23987,6421,7150,37,321
1451512801,1129,22582,0,0,0,0,72,22464,6413,7102,27,290
1451520001,1247,18536,0,0,0,0,65,18474,6400,7048,16,340
1451527201,1082,16133,0,0,0,0,59,16069,6400,7019,13,383
1451534401,1036,16182,0,0,0,0,59,16096,6402,7112,11,414
1451541601,1056,15927,0,0,0,0,56,15828,6403,7082,10,382
1451548801,1014,15974,0,0,0,0,69,15863,6412,7003,18,299
1451556001,1105,16900,0,0,0,0,77,16780,6419,7023,22,267
1451563201,1068,20031,0,0,0,0,80,19884,6437,7014,30,272
1451570401,1036,23473,0,0,0,0,87,23285,6453,7089,30,318
1451577601,1219,28404,0,0,0,0,89,28156,6460,7238,34,381
1451584801,1423,33047,0,0,0,0,85,32739,6455,7372,33,393
1451592001,1242,37320,0,0,0,0,77,36991,6455,7415,32,380
1451599201,1167,37638,0,0,0,0,76,37313,6453,7516,35,420
1451606401,1226,33253,0,0,0,0,71,32978,6443,7452,24,377
1451613601,1299,27725,0,0,0,0,69,27522,6434,7255,14,348
1451620801,1116,21790,0,0,0,0,72,21643,6430,7164,14,442
1451628001,1126,19886,0,0,0,0,68,19771,6423,7039,10,343
1451635201,1165,21331,0,0,0,0,59,21208,6423,6956,10,286
1451642401,1041,22725,0,0,0,0,58,22588,6427,7088,11,325
1451649601,1012,21364,0,0,0,0,65,21218,6435,7137,20,375
1451656801,1060,20765,0,0,0,0,70,20593,6442,7224,24,475
1451664001,1094,19515,0,0,0,0,72,19357,6442,7323,24,587
1451671201,1117,17876,0,0,0,0,73,17729,6443,7223,24,574
1451678401,1173,17732,0,0,0,0,73,17584,6444,7164,26,543
1451685601,1051,17080,0,0,0,0,70,16957,6444,7025,24,467
1451692801,1011,16324,0,0,0,0,69,16205,6440,7015,23,466
1451700001,1036,17139,0,0,0,0,64,17027,6435,7046,15,458
1451707201,1093,17719,0,0,0,0,57,17628,6433,7202,16,539
1451714401,1043,17306,0,0,0,0,54,17235,6433,7312,16,582
1451721601,1165,18443,0,0,0,0,57,18370,6442,7396,19,598
1451728801,1084,22268,0,0,0,0,63,22162,6458,7421,25,554
1451736001,1106,24449,0,0,0,0,70,24312,6470,7563,26,565
1451743201,1144,29381,0,0,0,0,78,29203,6482,7650,26,580
1451750401,1252,31830,0,0,0,0,82,31667,6485,7836,29,653
1451757601,1163,31312,0,0,0,0,77,31165,6478,7922,23,719
1451764801,1708,29597,0,0,0,0,75,29476,6475,7758,24,647
1451772001,1388,27320,0,0,0,0,72,27217,6473,7633,24,616
1451779201,1317,24789,0,0,0,0,57,24664,6464,7323,15,460
1451786401,1221,21259,0,0,0,0,55,21142,6461,7123,13,383
1451793601,1303,20959,0,0,0,0,56,20826,6466,7026,15,363
1451800801,1182,18404,0,0,0,0,54,18285,6463,6960,16,300
1451808001,1173,17375,0,0,0,0,61,17256,6470,6925,20,259
1451815201,1083,19423,0,0,0,0,65,19283,6472,6925,18,247
1451822401,1148,19137,0,0,0,0,65,18976,6483,6922,23,232
1451829601,1087,20309,0,0,0,0,72,20108,6492,6992,25,293
1451836801,1122,20502,0,0,0,0,72,20282,6494,7085,23,381
1451844001,1097,17558,0,0,0,0,70,17359,6488,7095,22,410
1451851201,1062,15717,0,0,0,0,67,15562,6487,7034,19,387
1451858401,1033,13484,0,0,0,0,67,13375,6485,6978,19,351
1451865601,1041,12096,0,0,0,0,59,12035,6482,6879,14,284
1451872801,1281,11072,0,0,0,0,54,11030,6477,6837,11,250
1451880001,1486,11529,0,0,0,0,56,11483,6481,6923,15,284
1451887201,1077,12091,0,0,0,0,50,12046,6479,6893,15,248
1451894401,1301,14992,0,0,0,0,62,14891,6494,6942,23,229
1451901601,2782,20346,0,0,0,0,87,20222,6518,7045,38,271
1451908801,612,24103,0,0,0,0,88,23962,6522,7206,35,316
1451916001,674,28340,0,0,0,0,103,28145,6538,8229,44,786
1451923201,698,30065,0,0,0,0,104,29847,6540,9235,44,1299
1451930401,693,28890,0,0,0,0,92,28620,6534,9631,35,1485
1451937601,666,27279,0,0,0,0,86,26990,6535,9441,35,1401
1451944801,635,22451,0,0,0,0,76,22202,6522,8440,25,952
1451952001,600,17645,0,0,0,0,71,17464,6515,7369,18,451
1451959201,581,13595,0,0,0,0,66,13461,6505,6946,15,214
1451966401,556,11277,0,0,0,0,63,11144,6504,7003,14,217
1451973601,570,11624,0,0,0,0,63,11491,6506,7059,13,187
1451980801,547,14212,0,0,0,0,73,14020,6523,7086,22,168
1451988001,553,15820,0,0,0,0,75,15628,6529,7099,31,223
1451995201,571,17518,0,0,0,0,79,17323,6536,7037,31,222
1452002401,591,18734,0,0,0,0,88,18508,6546,7023,34,270
1452009601,598,20358,0,0,0,0,89,20098,6556,7113,33,348
1452016801,695,25683,0,0,0,0,90,25369,6567,7209,29,334
1452024001,771,29296,0,0,0,0,93,28994,6575,7259,33,340
1452031201,727,32455,0,0,0,0,95,32157,6577,7394,30,356
1452038401,653,30606,0,0,0,0,84,30371,6560,7394,21,375
1452045601,640,25343,0,0,0,0,72,25165,6543,7259,14,374
1452052801,635,21954,0,0,0,0,67,21775,6537,7226,12,370
1452060001,634,19500,0,0,0,0,71,19339,6535,7057,12,310
1452067201,688,22212,0,0,0,0,86,22023,6551,7043,25,260
1452074401,623,27523,0,0,0,0,107,27281,6579,7168,36,262
1452081601,662,32706,0,0,0,0,119,32381,6601,7312,45,293
1452088801,698,35535,0,0,0,0,127,35104,6625,7472,71,335
1452096001,741,37112,0,0,0,0,137,36594,6643,7523,81,351
1452103201,692,36288,0,0,0,0,127,35738,6619,7481,70,339
1452110401,674,33691,0,0,0,0,118,33190,6592,7368,65,316
1452117601,656,29604,0,0,0,0,103,29201,6566,7228,51,273
1452124801,626,23174,0,0,0,0,85,22916,6545,7060,26,205
1452132001,596,18255,0,0,0,0,69,18091,6525,6935,16,171
1452139201,593,15437,0,0,0,0,55,15330,6511,6836,8,137
1452146401,600,16861,0,0,0,0,52,16771,6515,6879,10,145
1452153601,654,21894,0,0,0,0,81,21752,6548,7749,32,535
1452160801,632,25108,0,0,0,0,109,24940,6578,8795,48,997
1452168001,718,29569,0,0,0,0,122,29361,6594,9891,56,1472
1452175201,750,33814,0,0,0,0,129,33579,6602,10956,58,1935
1452182401,772,40427,0,0,0,0,137,40152,6612,11168,62,1998
1452189601,796,44974,0,0,0,0,125,44648,6616,11080,54,1910
1452196801,828,44525,0,0,0,0,121,44204,6620,10722,52,1753
1452204001,829,41763,0,0,0,0,110,41455,6605,10533,57,1751
1452211201,779,33307,0,0,0,0,98,33056,6576,10217,45,1647
1452218401,674,28752,0,0,0,0,81,28589,6556,10091,37,1628
1452225601,674,26949,0,0,0,0,79,26814,6554,10225,35,1662
1452232801,704,27206,0,0,0,0,79,27098,6547,10069,31,1818
1452240001,796,32090,0,0,0,0,91,31965,6568,10685,42,2337
1452247201,744,35115,0,0,0,0,100,34934,6583,11470,46,3216
1452254401,790,37639,0,0,0,0,99,37428,6587,12010,47,3819
1452261601,848,40682,0,0,0,0,101,40406,6589,12863,56,5158
1452268801,874,40025,0,0,0,0,112,39711,6599,12647,58,4585
1452276001,824,39362,0,0,0,0,113,39062,6618,11655,63,3571
1452283201,745,37185,0,0,0,0,105,36905,6611,10699,62,2803
1452290401,718,34339,0,0,0,0,102,34099,6606,9851,61,1590
1452297601,689,29283,0,0,0,0,81,29110,6577,8754,31,895
1452304801,688,24211,0,0,0,0,69,24080,6558,8167,15,667
1452312001,644,20566,0,0,0,0,69,20462,6558,7790,20,575
1452319201,621,17349,0,0,0,0,65,17266,6551,7124,17,364
1452326401,644,17987,0,0,0,0,76,17894,6569,7270,24,432
1452333601,622,18613,0,0,0,0,79,18479,6580,7312,35,401
1452340801,616,23631,0,0,0,0,83,23402,6591,7395,39,401
1452348001,649,24117,0,0,0,0,83,23851,6594,7351,38,336
1452355201,635,20996,0,0,0,0,80,20755,6585,7149,32,224
1452362401,586,19665,0,0,0,0,81,19435,6582,7079,29,187
1452369601,550,13809,0,0,0,0,69,13654,6563,6901,19,134
1452376801,552,12453,0,0,0,0,68,12315,6558,6960,14,160
1452384001,566,12564,0,0,0,0,67,12409,6556,7002,13,179
1452391201,553,11431,0,0,0,0,62,11294,6547,6999,8,181
1452398401,558,11865,0,0,0,0,62,11734,6549,7012,10,182
1452405601,568,11889,0,0,0,0,58,11770,6552,6892,11,129
1452412801,545,12550,0,0,0,0,59,12450,6556,6818,13,103
1452420001,559,15481,0,0,0,0,76,15358,6580,7034,17,106
1452427201,636,18452,0,0,0,0,78,18285,6594,7221,27,150
1452434401,596,20325,0,0,0,0,75,20130,6596,7437,23,237
1452441601,633,22852,0,0,0,0,81,22621,6600,7609,27,291
1452448801,640,21290,0,0,0,0,71,21064,6584,7707,26,412
1452456001,615,19007,0,0,0,0,64,18824,6577,7523,25,384
1452463201,622,18806,0,0,0,0,65,18639,6573,7433,23,338
1452470401,589,16346,0,0,0,0,62,16218,6570,7282,22,289
1452477601,577,16826,0,0,0,0,61,16726,6574,6986,21,168
1452484801,589,17174,0,0,0,0,63,17072,6574,7043,19,166
1452492001,606,16740,0,0,0,0,65,16642,6576,7197,26,377
1452499201,619,20791,0,0,0,0,95,20609,6610,7415,44,375
1452506401,641,23509,0,0,0,0,107,23278,6619,7584,52,461
1452513601,677,27472,0,0,0,0,111,27171,6630,7754,61,547
1452520801,677,32284,0,0,0,0,118,31919,6637,7627,58,420
1452528001,687,33531,0,0,0,0,124,33164,6645,7766,60,377
1452535201,723,34609,0,0,0,0,116,34260,6643,7990,55,362
1452542401,713,32312,0,0,0,0,111,32023,6636,8052,45,321
1452549601,767,29376,0,0,0,0,84,29158,6609,8096,29,316
1452556801,684,26795,0,0,0,0,66,26638,6595,7867,24,321
1452564001,636,23274,0,0,0,0,52,23143,6587,7596,20,312
1452571201,644,22576,0,0,0,0,61,22449,6593,7523,21,333
1452578401,675,21920,0,0,0,0,68,21793,6592,7362,16,297
1452585601,680,23789,0,0,0,0,76,23625,6605,7324,28,274
1452592801,680,26485,0,0,0,0,88,26268,6618,7323,33,256
1452600001,675,29987,0,0,0,0,96,29720,6634,7516,41,399
1452607201,719,32222,0,0,0,0,97,31922,6638,7694,40,481
1452614401,682,34462,0,0,0,0,105,34148,6652,7744,39,489
1452621601,686,34189,0,0,0,0,106,33894,6645,7736,42,506
1452628801,680,32685,0,0,0,0,99,32438,6629,7460,38,357
1452636001,691,32750,0,0,0,0,91,32509,6626,7421,34,341
1452643201,687,28423,0,0,0,0,91,28209,6615,7405,38,383
